type,timestamp,power
idle256_r5_coalescing_memory,1648254243017600191,33229
idle256_r5_coalescing_memory,1648254243407731305,40725
idle256_r5_coalescing_memory,1648254248392022093,181647
idle256_r5_coalescing_memory,1648254248394039837,181647
