timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650146990843611605,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
1,1650146990851403456,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
2,1650146990858859627,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
3,1650146990866278037,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
4,1650146990873535783,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
5,1650146990880969409,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
6,1650146990888311106,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
7,1650146990895560251,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
8,1650146990902984586,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
9,1650146990910320302,56,t64_b782_vectorAdd_compute,111655,350000,1395,9751,1395
10,1650146990918466444,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
11,1650146990926535357,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
12,1650146990933868152,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
13,1650146990943095340,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
14,1650146990950493410,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
15,1650146990957804211,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
16,1650146990966981638,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
17,1650146990974474127,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
18,1650146990981778217,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
19,1650146990989204878,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
20,1650146990996504102,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
21,1650146991003812076,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
22,1650146991011260678,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
23,1650146991018560149,56,t64_b782_vectorAdd_compute,111484,350000,1395,9751,1395
24,1650146991026373241,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
25,1650146991033861629,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
26,1650146991041120271,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
27,1650146991048937916,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
28,1650146991056435025,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
29,1650146991063697978,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
30,1650146991072424827,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
31,1650146991079886907,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
32,1650146991087196131,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
33,1650146991096376424,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
34,1650146991103797598,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
35,1650146991111068188,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
36,1650146991118472055,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
37,1650146991125777109,56,t64_b782_vectorAdd_compute,111342,350000,1395,9751,1395
38,1650146991133741806,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
39,1650146991141741745,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
40,1650146991149068164,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
41,1650146991156972754,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
42,1650146991164485701,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
43,1650146991171796236,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
44,1650146991180590144,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
45,1650146991188039866,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
46,1650146991195374359,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
47,1650146991204510941,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
48,1650146991211873372,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
49,1650146991219171006,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
50,1650146991226610267,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
51,1650146991234336999,56,t64_b782_vectorAdd_compute,111325,350000,1395,9751,1395
52,1650146991242145977,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
53,1650146991249806772,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
54,1650146991257221256,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
55,1650146991265164729,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
56,1650146991272711372,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
57,1650146991280603475,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
58,1650146991289748625,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
59,1650146991297459288,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
60,1650146991304881911,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
61,1650146991313122413,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
62,1650146991320527182,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
63,1650146991327940128,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
64,1650146991335593543,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
65,1650146991343004996,56,t64_b782_vectorAdd_compute,111396,350000,1395,9751,1395
66,1650146991351504832,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
67,1650146991359061114,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
68,1650146991366449924,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
69,1650146991375645022,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
70,1650146991383124116,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
71,1650146991390541873,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
72,1650146991399860713,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
73,1650146991407522838,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
74,1650146991414940209,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
75,1650146991422484901,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
76,1650146991429908898,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
77,1650146991437477484,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
78,1650146991445023527,56,t64_b782_vectorAdd_compute,111475,350000,1395,9751,1395
79,1650146991452424552,56,t64_b782_vectorAdd_compute,111535,350000,1395,9751,1395
80,1650146991461107090,56,t64_b782_vectorAdd_compute,111535,350000,1395,9751,1395
81,1650146991468690860,56,t64_b782_vectorAdd_compute,111535,350000,1395,9751,1395
82,1650146991476120039,56,t64_b782_vectorAdd_compute,111535,350000,1395,9751,1395
