timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650147486729276378,56,t256_b64_vectorAdd_compute,112391,350000,1395,9751,1395
1,1650147486738594682,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
2,1650147486746492213,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
3,1650147486754204138,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
4,1650147486764272119,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
5,1650147486772027998,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
6,1650147486779767545,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
7,1650147486787726479,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
8,1650147486795433702,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
9,1650147486805029773,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
10,1650147486812839744,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
11,1650147486820539737,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
12,1650147486828460043,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
13,1650147486836184974,56,t256_b64_vectorAdd_compute,112419,350000,1395,9751,1395
14,1650147486844603506,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
15,1650147486852948342,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
16,1650147486860631117,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
17,1650147486870402981,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
18,1650147486878231838,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
19,1650147486885943314,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
20,1650147486893738999,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
21,1650147486901951819,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
22,1650147486909808181,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
23,1650147486917735777,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
24,1650147486925415642,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
25,1650147486934922075,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
26,1650147486942671743,56,t256_b64_vectorAdd_compute,112373,350000,1395,9751,1395
27,1650147486950460090,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
28,1650147486958456300,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
29,1650147486966204267,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
30,1650147486973928229,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
31,1650147486981760880,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
32,1650147486989436830,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
33,1650147486998267107,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
34,1650147487006118528,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
35,1650147487013813989,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
36,1650147487023459873,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
37,1650147487031258834,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
38,1650147487038976077,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
39,1650147487046827839,56,t256_b64_vectorAdd_compute,112274,350000,1395,9751,1395
40,1650147487054528836,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
41,1650147487063674543,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
42,1650147487071447005,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
43,1650147487079167179,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
44,1650147487089024394,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
45,1650147487096836612,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
46,1650147487104655658,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
47,1650147487112675987,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
48,1650147487120382507,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
49,1650147487130017031,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
50,1650147487137826571,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
51,1650147487145543348,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
52,1650147487153395291,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
53,1650147487161325005,56,t256_b64_vectorAdd_compute,112182,350000,1395,9751,1395
54,1650147487169669522,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
55,1650147487177467152,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
56,1650147487185194832,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
57,1650147487194803473,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
58,1650147487202625991,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
59,1650147487210361414,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
60,1650147487218230875,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
61,1650147487226014142,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
62,1650147487233774453,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
63,1650147487241589329,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
64,1650147487249272323,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
65,1650147487257853058,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
66,1650147487265721129,56,t256_b64_vectorAdd_compute,112213,350000,1395,9751,1395
67,1650147487273532031,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
68,1650147487283162596,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
69,1650147487290943113,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
70,1650147487298642288,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
71,1650147487306413059,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
72,1650147487314176369,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
73,1650147487322957246,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
74,1650147487330790834,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
75,1650147487338499691,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
76,1650147487348167355,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
77,1650147487355990030,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
78,1650147487363679510,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
79,1650147487371541580,56,t256_b64_vectorAdd_compute,112324,350000,1395,9751,1395
80,1650147487379211700,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
81,1650147487388223998,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
82,1650147487396029515,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
83,1650147487403777049,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
84,1650147487413771932,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
85,1650147487421557496,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
86,1650147487429467793,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
87,1650147487437563840,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
88,1650147487445273089,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
89,1650147487454848843,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
90,1650147487462668401,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
91,1650147487470371253,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
92,1650147487478263936,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
93,1650147487485998964,56,t256_b64_vectorAdd_compute,112418,350000,1395,9751,1395
94,1650147487494688664,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
95,1650147487502592200,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
96,1650147487510308801,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
97,1650147487520403701,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
98,1650147487528217619,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
99,1650147487535920192,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
100,1650147487543876923,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
101,1650147487551589826,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
102,1650147487559756719,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
103,1650147487567595540,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
104,1650147487575310219,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
105,1650147487585064396,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
106,1650147487592856265,56,t256_b64_vectorAdd_compute,112510,350000,1395,9751,1395
107,1650147487600947129,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
108,1650147487608911687,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
109,1650147487616618000,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
110,1650147487624978975,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
111,1650147487632891053,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
112,1650147487640603406,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
113,1650147487650205870,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
114,1650147487658116543,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
115,1650147487665864106,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
116,1650147487673696529,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
117,1650147487681389625,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
118,1650147487689589905,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
119,1650147487697425837,56,t256_b64_vectorAdd_compute,112584,350000,1395,9751,1395
120,1650147487705181163,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
121,1650147487714828701,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
122,1650147487722597571,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
123,1650147487730318831,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
124,1650147487738125403,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
125,1650147487745834005,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
126,1650147487753710682,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
127,1650147487761794332,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
128,1650147487769508199,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
129,1650147487778991886,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
130,1650147487786828666,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
131,1650147487794493790,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
132,1650147487802361346,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
133,1650147487810089676,56,t256_b64_vectorAdd_compute,112670,350000,1395,9751,1395
134,1650147487818239084,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
135,1650147487826076606,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
136,1650147487833801667,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
137,1650147487842690868,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
138,1650147487850561387,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
139,1650147487858283186,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
140,1650147487867619485,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
141,1650147487875371445,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
142,1650147487883090567,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
143,1650147487891320705,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
144,1650147487899097633,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
145,1650147487908641505,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
146,1650147487916418642,56,t256_b64_vectorAdd_compute,112744,350000,1395,9751,1395
147,1650147487924400577,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
148,1650147487932695363,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
149,1650147487940418032,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
150,1650147487948361563,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
151,1650147487956190738,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
152,1650147487963912355,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
153,1650147487973304317,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
154,1650147487981119049,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
155,1650147487988878498,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
156,1650147487996779870,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
157,1650147488004517310,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
158,1650147488012261092,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
159,1650147488020112731,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
160,1650147488027838689,56,t256_b64_vectorAdd_compute,112741,350000,1395,9751,1395
161,1650147488036624601,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
162,1650147488044490213,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
163,1650147488052225217,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
164,1650147488062370828,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
165,1650147488070126619,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
166,1650147488077828871,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
167,1650147488085826520,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
168,1650147488093543976,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
169,1650147488102979049,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
170,1650147488110749208,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
171,1650147488118425759,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
172,1650147488127031558,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
173,1650147488134769764,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
174,1650147488143314448,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
175,1650147488151488071,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
176,1650147488159390625,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
177,1650147488169612525,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
178,1650147488177556622,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
179,1650147488185644999,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
180,1650147488193701243,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
181,1650147488201555693,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
182,1650147488210597407,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
183,1650147488218560116,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
184,1650147488226449459,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
185,1650147488235791983,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
186,1650147488243628791,56,t256_b64_vectorAdd_compute,112729,350000,1395,9751,1395
187,1650147488252404524,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
188,1650147488260461104,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
189,1650147488268346424,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
190,1650147488278483279,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
191,1650147488286450247,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
192,1650147488294367584,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
193,1650147488302440178,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
194,1650147488310344188,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
195,1650147488320094811,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
196,1650147488328083587,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
197,1650147488336385513,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
198,1650147488344416015,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
199,1650147488352321529,56,t256_b64_vectorAdd_compute,112684,350000,1395,9751,1395
