timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650147621444157231,56,t256_b512_vectorAdd_compute,111556,350000,1395,9751,1395
1,1650147621452534672,56,t256_b512_vectorAdd_compute,111556,350000,1395,9751,1395
2,1650147621460675442,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
3,1650147621468849947,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
4,1650147621476708879,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
5,1650147621484554048,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
6,1650147621492513795,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
7,1650147621500426816,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
8,1650147621509824396,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
9,1650147621518007826,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
10,1650147621525925656,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
11,1650147621533947282,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
12,1650147621541855225,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
13,1650147621549747195,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
14,1650147621557759224,56,t256_b512_vectorAdd_compute,111599,350000,1395,9751,1395
15,1650147621565664341,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
16,1650147621575423501,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
17,1650147621583230764,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
18,1650147621591149150,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
19,1650147621599216107,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
20,1650147621607137448,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
21,1650147621615274569,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
22,1650147621623334840,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
23,1650147621631256461,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
24,1650147621641178851,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
25,1650147621649155927,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
26,1650147621657084643,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
27,1650147621665112072,56,t256_b512_vectorAdd_compute,111673,350000,1395,9751,1395
28,1650147621673035691,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
29,1650147621682420712,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
30,1650147621690314503,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
31,1650147621698085629,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
32,1650147621707356696,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
33,1650147621715319851,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
34,1650147621723204798,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
35,1650147621731305602,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
36,1650147621739124410,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
37,1650147621748965785,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
38,1650147621756851885,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
39,1650147621764639726,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
40,1650147621772492465,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
41,1650147621780296020,56,t256_b512_vectorAdd_compute,111756,350000,1395,9751,1395
42,1650147621789174215,56,t256_b512_vectorAdd_compute,111836,350000,1395,9751,1395
43,1650147621797129202,56,t256_b512_vectorAdd_compute,111836,350000,1395,9751,1395
44,1650147621804895333,56,t256_b512_vectorAdd_compute,111836,350000,1395,9751,1395
45,1650147621814984350,56,t256_b512_vectorAdd_compute,111836,350000,1395,9751,1395
46,1650147621822810467,56,t256_b512_vectorAdd_compute,111836,350000,1395,9751,1395
47,1650147621830559739,56,t256_b512_vectorAdd_compute,111836,350000,1395,9751,1395
48,1650147621838588359,56,t256_b512_vectorAdd_compute,111836,350000,1395,9751,1395
49,1650147621846368393,56,t256_b512_vectorAdd_compute,111836,350000,1395,9751,1395
