timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648685175210579567,56,idle128_r4_wordcount_memory,112345,350000,1395,9751,1395
1,1648685175218354487,56,idle128_r4_wordcount_memory,112345,350000,1395,9751,1395
2,1648685175227522993,56,idle128_r4_wordcount_memory,112345,350000,1395,9751,1395
3,1648685175234989882,56,idle128_r4_wordcount_memory,112345,350000,1395,9751,1395
4,1648685175242309359,56,idle128_r4_wordcount_memory,112345,350000,1395,9751,1395
5,1648685175251617895,56,idle128_r4_wordcount_memory,112345,350000,1395,9751,1395
6,1648685175259051490,56,idle128_r4_wordcount_memory,112345,350000,1395,9751,1395
7,1648685175267032177,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
8,1648685175275182905,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
9,1648685175282467373,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
10,1648685175290956335,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
11,1648685175298357552,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
12,1648685175305726994,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
13,1648685175314734413,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
14,1648685175322288325,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
15,1648685175329680906,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
16,1648685175337768045,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
17,1648685175345105730,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
18,1648685175352449521,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
19,1648685175359902460,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
20,1648685175367218193,56,idle128_r4_wordcount_memory,112414,350000,1395,9751,1395
21,1648685175374958372,56,idle128_r4_wordcount_memory,112533,350000,1395,9751,1395
22,1648685175382671264,56,idle128_r4_wordcount_memory,112533,350000,1395,9751,1395
23,1648685175389932175,56,idle128_r4_wordcount_memory,112533,350000,1395,9751,1395
24,1648685175397366092,56,idle128_r4_wordcount_memory,112533,350000,1395,9751,1395
