timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648685120886247874,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
1,1648685120894379372,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
2,1648685120902214889,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
3,1648685120909957746,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
4,1648685120917604363,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
5,1648685120925608124,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
6,1648685120933308064,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
7,1648685120941976990,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
8,1648685120949808823,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
9,1648685120957443813,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
10,1648685120967061775,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
11,1648685120974787744,56,idle128_r3_wordcount_memory,112255,350000,1395,9751,1395
12,1648685120982969671,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
13,1648685120990925855,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
14,1648685120998588392,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
15,1648685121007616008,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
16,1648685121015383281,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
17,1648685121023081098,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
18,1648685121032321081,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
19,1648685121039940049,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
20,1648685121047585272,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
21,1648685121055761791,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
22,1648685121063417720,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
23,1648685121072499281,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
24,1648685121080226073,56,idle128_r3_wordcount_memory,112340,350000,1395,9751,1395
25,1648685121088168572,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
26,1648685121096917473,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
27,1648685121104616640,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
28,1648685121112257727,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
29,1648685121120272714,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
30,1648685121127918608,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
31,1648685121136799761,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
32,1648685121144591942,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
33,1648685121152197279,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
34,1648685121161755115,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
35,1648685121169449129,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
36,1648685121177117113,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
37,1648685121185098799,56,idle128_r3_wordcount_memory,112440,350000,1395,9751,1395
38,1648685121192799950,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
39,1648685121201643736,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
40,1648685121209420596,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
41,1648685121217113997,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
42,1648685121226705721,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
43,1648685121234417985,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
44,1648685121242034930,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
45,1648685121249985941,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
46,1648685121257618131,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
47,1648685121266362955,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
48,1648685121274209834,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
49,1648685121281859999,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
50,1648685121291456278,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
51,1648685121299086531,56,idle128_r3_wordcount_memory,112544,350000,1395,9751,1395
52,1648685121307462192,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
53,1648685121315947242,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
54,1648685121323626201,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
55,1648685121333288428,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
56,1648685121341054455,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
57,1648685121348721288,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
58,1648685121356530788,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
59,1648685121364224243,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
60,1648685121371846779,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
61,1648685121379645165,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
62,1648685121387297577,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
63,1648685121395532567,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
64,1648685121403339641,56,idle128_r3_wordcount_memory,112634,350000,1395,9751,1395
65,1648685121410970698,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
66,1648685121420632714,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
67,1648685121428428300,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
68,1648685121436100130,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
69,1648685121444095559,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
70,1648685121451772276,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
71,1648685121459570053,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
72,1648685121467556334,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
73,1648685121475243087,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
74,1648685121484820638,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
75,1648685121492566877,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
76,1648685121500250465,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
77,1648685121508018314,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
78,1648685121515649320,56,idle128_r3_wordcount_memory,112845,350000,1395,9751,1395
79,1648685121524021352,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
80,1648685121532430388,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
81,1648685121540610474,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
82,1648685121550175598,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
83,1648685121557969391,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
84,1648685121565648708,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
85,1648685121573383861,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
86,1648685121581006714,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
87,1648685121588682341,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
88,1648685121596554772,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
89,1648685121604213172,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
90,1648685121613148487,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
91,1648685121620904406,56,idle128_r3_wordcount_memory,113128,350000,1395,9751,1395
92,1648685121628798057,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
93,1648685121638619104,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
94,1648685121646302592,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
95,1648685121654074140,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
96,1648685121661805559,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
97,1648685121669449623,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
98,1648685121678366183,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
99,1648685121686187340,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
100,1648685121693599798,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
101,1648685121703121601,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
102,1648685121710794381,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
103,1648685121718374928,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
104,1648685121726054563,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
105,1648685121733694649,56,idle128_r3_wordcount_memory,113434,350000,1395,9751,1395
106,1648685121742004559,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
107,1648685121749784036,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
108,1648685121757370595,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
109,1648685121766914339,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
110,1648685121774656570,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
111,1648685121782268709,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
112,1648685121789992818,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
113,1648685121797580930,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
114,1648685121805137019,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
115,1648685121812844503,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
116,1648685121820449948,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
117,1648685121828961277,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
118,1648685121836790860,56,idle128_r3_wordcount_memory,113648,350000,1395,9751,1395
119,1648685121844535833,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
120,1648685121854065649,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
121,1648685121861817215,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
122,1648685121869506873,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
123,1648685121880293363,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
124,1648685121887996623,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
125,1648685121897555148,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
126,1648685121905441887,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
127,1648685121913025238,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
128,1648685121920801111,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
129,1648685121928433605,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
130,1648685121936821990,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
131,1648685121944650048,56,idle128_r3_wordcount_memory,113802,350000,1395,9751,1395
132,1648685121952322899,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
133,1648685121962030169,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
134,1648685121969798359,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
135,1648685121977393807,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
136,1648685121988137440,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
137,1648685121995798694,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
138,1648685122005349374,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
139,1648685122013124818,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
140,1648685122020754536,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
141,1648685122028524919,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
142,1648685122036220154,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
143,1648685122044068487,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
144,1648685122051953626,56,idle128_r3_wordcount_memory,113951,350000,1395,9751,1395
145,1648685122059651800,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
146,1648685122069205556,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
147,1648685122076893579,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
148,1648685122084526302,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
149,1648685122092328198,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
150,1648685122100009590,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
151,1648685122107703627,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
152,1648685122115638100,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
153,1648685122123315041,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
154,1648685122131842677,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
155,1648685122139711098,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
156,1648685122147368474,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
157,1648685122157105716,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
158,1648685122164845788,56,idle128_r3_wordcount_memory,113984,350000,1395,9751,1395
159,1648685122173228294,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
160,1648685122181682468,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
161,1648685122189364378,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
162,1648685122198752485,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
163,1648685122206500904,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
164,1648685122214141765,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
165,1648685122222041880,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
166,1648685122229782626,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
167,1648685122237459210,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
168,1648685122245258851,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
169,1648685122252950136,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
170,1648685122261225626,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
171,1648685122269070538,56,idle128_r3_wordcount_memory,113993,350000,1395,9751,1395
172,1648685122276725211,56,idle128_r3_wordcount_memory,114000,350000,1395,9751,1395
173,1648685122286359938,56,idle128_r3_wordcount_memory,114000,350000,1395,9751,1395
174,1648685122294133203,56,idle128_r3_wordcount_memory,114000,350000,1395,9751,1395
175,1648685122301828474,56,idle128_r3_wordcount_memory,114000,350000,1395,9751,1395
176,1648685122309779420,56,idle128_r3_wordcount_memory,114000,350000,1395,9751,1395
177,1648685122317469621,56,idle128_r3_wordcount_memory,114000,350000,1395,9751,1395
178,1648685122325352140,56,idle128_r3_wordcount_memory,114000,350000,1395,9751,1395
