timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648685076215190370,56,idle128_r2_wordcount_memory,113283,350000,1395,9751,1395
1,1648685076224910971,56,idle128_r2_wordcount_memory,113283,350000,1395,9751,1395
2,1648685076232412629,56,idle128_r2_wordcount_memory,113283,350000,1395,9751,1395
3,1648685076240177118,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
4,1648685076248353966,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
5,1648685076255750608,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
6,1648685076263316193,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
7,1648685076270783676,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
8,1648685076278122699,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
9,1648685076286385030,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
10,1648685076293869376,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
11,1648685076301285185,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
12,1648685076310533026,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
13,1648685076317952888,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
14,1648685076325262133,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
15,1648685076333781655,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
16,1648685076341095874,56,idle128_r2_wordcount_memory,113571,350000,1395,9751,1395
17,1648685076349008473,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
18,1648685076356673837,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
19,1648685076364074272,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
20,1648685076371770947,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
21,1648685076379320604,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
22,1648685076386706862,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
23,1648685076395321723,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
24,1648685076402940743,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
25,1648685076410271056,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
26,1648685076419587718,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
27,1648685076427020664,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
28,1648685076434473820,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
29,1648685076441975639,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
30,1648685076449302910,56,idle128_r2_wordcount_memory,113705,350000,1395,9751,1395
31,1648685076457271043,56,idle128_r2_wordcount_memory,113840,350000,1395,9751,1395
32,1648685076465496979,56,idle128_r2_wordcount_memory,113840,350000,1395,9751,1395
33,1648685076472851244,56,idle128_r2_wordcount_memory,113840,350000,1395,9751,1395
