timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1647371547302304275,37,idle512_transpose_memory,23526,350000,0,405,0
1,1647371547310534497,37,idle512_transpose_memory,23498,350000,0,405,0
2,1647371547318165201,37,idle512_transpose_memory,23498,350000,0,405,0
3,1647371547325966114,37,idle512_transpose_memory,23498,350000,0,405,0
4,1647371547333554850,37,idle512_transpose_memory,23498,350000,0,405,0
5,1647371547341127539,37,idle512_transpose_memory,23498,350000,0,405,0
6,1647371547348740356,37,idle512_transpose_memory,23498,350000,0,405,0
7,1647371547356332711,37,idle512_transpose_memory,23498,350000,0,405,0
8,1647371547363937291,37,idle512_transpose_memory,23498,350000,0,405,0
9,1647371547371524893,37,idle512_transpose_memory,23498,350000,0,405,0
10,1647371547379128099,37,idle512_transpose_memory,23498,350000,0,405,0
11,1647371547386733629,37,idle512_transpose_memory,23498,350000,0,405,0
12,1647371547394322475,37,idle512_transpose_memory,23498,350000,0,405,0
13,1647371547401936568,37,idle512_transpose_memory,23498,350000,0,405,0
14,1647371547409518497,37,idle512_transpose_memory,23498,350000,0,405,0
15,1647371547417104082,37,idle512_transpose_memory,23498,350000,0,405,0
16,1647371547424704625,37,idle512_transpose_memory,23498,350000,0,405,0
17,1647371547432323685,37,idle512_transpose_memory,23498,350000,0,405,0
18,1647371547439875707,37,idle512_transpose_memory,23498,350000,0,405,0
19,1647371547447464603,37,idle512_transpose_memory,23498,350000,0,405,0
20,1647371547455043595,37,idle512_transpose_memory,23498,350000,0,405,0
21,1647371547462671525,37,idle512_transpose_memory,23498,350000,0,405,0
22,1647371547470262905,37,idle512_transpose_memory,23498,350000,0,405,0
23,1647371547477969406,37,idle512_transpose_memory,23498,350000,0,405,0
24,1647371547485556022,37,idle512_transpose_memory,23498,350000,0,405,0
25,1647371547493156391,37,idle512_transpose_memory,23498,350000,0,405,0
26,1647371547500772044,37,idle512_transpose_memory,23498,350000,0,405,0
27,1647371547508347383,37,idle512_transpose_memory,23498,350000,0,405,0
28,1647371547515948213,37,idle512_transpose_memory,23498,350000,0,405,0
29,1647371547523515208,37,idle512_transpose_memory,23498,350000,0,405,0
30,1647371547531391606,37,idle512_transpose_memory,23498,350000,0,405,0
31,1647371547539420715,37,idle512_transpose_memory,23498,350000,0,405,0
32,1647371547547007534,37,idle512_transpose_memory,23498,350000,0,405,0
33,1647371547554564289,37,idle512_transpose_memory,23498,350000,0,405,0
34,1647371547562130658,37,idle512_transpose_memory,23498,350000,0,405,0
35,1647371547569725937,37,idle512_transpose_memory,23498,350000,0,405,0
36,1647371547577293447,37,idle512_transpose_memory,23498,350000,0,405,0
37,1647371547584830368,37,idle512_transpose_memory,23498,350000,0,405,0
38,1647371547592384056,37,idle512_transpose_memory,23498,350000,0,405,0
39,1647371547599948518,37,idle512_transpose_memory,23498,350000,0,405,0
40,1647371547607501356,37,idle512_transpose_memory,23498,350000,0,405,0
41,1647371547615048711,37,idle512_transpose_memory,23498,350000,0,405,0
42,1647371547622609249,37,idle512_transpose_memory,23498,350000,0,405,0
43,1647371547630170508,37,idle512_transpose_memory,23498,350000,0,405,0
44,1647371547637747484,37,idle512_transpose_memory,23498,350000,0,405,0
45,1647371547645449666,37,idle512_transpose_memory,23498,350000,0,405,0
46,1647371547652991150,37,idle512_transpose_memory,23498,350000,0,405,0
47,1647371547660537719,37,idle512_transpose_memory,23498,350000,0,405,0
48,1647371547668061193,37,idle512_transpose_memory,23498,350000,0,405,0
49,1647371547675625921,37,idle512_transpose_memory,23498,350000,0,405,0
50,1647371547683211601,37,idle512_transpose_memory,23498,350000,0,405,0
51,1647371547690794816,37,idle512_transpose_memory,23498,350000,0,405,0
52,1647371547698360706,37,idle512_transpose_memory,23498,350000,0,405,0
53,1647371547705935561,37,idle512_transpose_memory,23498,350000,0,405,0
54,1647371547713485966,37,idle512_transpose_memory,23498,350000,0,405,0
55,1647371547721010667,37,idle512_transpose_memory,23498,350000,0,405,0
56,1647371547728563766,37,idle512_transpose_memory,23498,350000,0,405,0
57,1647371547736095156,37,idle512_transpose_memory,23498,350000,0,405,0
58,1647371547743661292,37,idle512_transpose_memory,23498,350000,0,405,0
59,1647371547751272088,37,idle512_transpose_memory,23498,350000,0,405,0
60,1647371547758894045,37,idle512_transpose_memory,23498,350000,0,405,0
61,1647371547766477001,37,idle512_transpose_memory,23498,350000,0,405,0
62,1647371547774029645,37,idle512_transpose_memory,23498,350000,0,405,0
63,1647371547781586324,37,idle512_transpose_memory,23498,350000,0,405,0
64,1647371547789156927,37,idle512_transpose_memory,23498,350000,0,405,0
65,1647371547796762199,37,idle512_transpose_memory,23498,350000,0,405,0
66,1647371547804296437,37,idle512_transpose_memory,23498,350000,0,405,0
67,1647371547811856472,37,idle512_transpose_memory,23498,350000,0,405,0
68,1647371547819403747,37,idle512_transpose_memory,23498,350000,0,405,0
69,1647371547826964479,37,idle512_transpose_memory,23498,350000,0,405,0
70,1647371547834488334,37,idle512_transpose_memory,23498,350000,0,405,0
71,1647371547842061796,37,idle512_transpose_memory,23498,350000,0,405,0
72,1647371547849620707,37,idle512_transpose_memory,23498,350000,0,405,0
73,1647371547857432228,37,idle512_transpose_memory,23498,350000,0,405,0
74,1647371547865030064,37,idle512_transpose_memory,23498,350000,0,405,0
75,1647371547872588112,37,idle512_transpose_memory,23498,350000,0,405,0
76,1647371547880151431,37,idle512_transpose_memory,23498,350000,0,405,0
77,1647371547887709926,37,idle512_transpose_memory,23498,350000,0,405,0
78,1647371547895270312,37,idle512_transpose_memory,23498,350000,0,405,0
79,1647371547902832597,37,idle512_transpose_memory,23498,350000,0,405,0
80,1647371547910405712,37,idle512_transpose_memory,23498,350000,0,405,0
81,1647371547917974168,37,idle512_transpose_memory,23498,350000,0,405,0
82,1647371547925538340,37,idle512_transpose_memory,23498,350000,0,405,0
83,1647371547933085242,37,idle512_transpose_memory,23498,350000,0,405,0
84,1647371547940651503,37,idle512_transpose_memory,23498,350000,0,405,0
85,1647371547948249792,37,idle512_transpose_memory,23498,350000,0,405,0
86,1647371547955846578,37,idle512_transpose_memory,23498,350000,0,405,0
87,1647371547963553141,37,idle512_transpose_memory,23498,350000,0,405,0
88,1647371547971176214,37,idle512_transpose_memory,23498,350000,0,405,0
89,1647371547978824014,37,idle512_transpose_memory,23498,350000,0,405,0
90,1647371547986389316,37,idle512_transpose_memory,23498,350000,0,405,0
91,1647371547993984582,37,idle512_transpose_memory,23498,350000,0,405,0
92,1647371548001551598,37,idle512_transpose_memory,23498,350000,0,405,0
93,1647371548009133687,37,idle512_transpose_memory,23498,350000,0,405,0
94,1647371548016724782,37,idle512_transpose_memory,23498,350000,0,405,0
95,1647371548024417800,37,idle512_transpose_memory,23498,350000,0,405,0
96,1647371548032035664,37,idle512_transpose_memory,23498,350000,0,405,0
97,1647371548039629080,37,idle512_transpose_memory,23498,350000,0,405,0
98,1647371548047232239,37,idle512_transpose_memory,23498,350000,0,405,0
99,1647371548054811878,37,idle512_transpose_memory,23498,350000,0,405,0
100,1647371548062397471,37,idle512_transpose_memory,23498,350000,0,405,0
101,1647371548069986870,37,idle512_transpose_memory,23498,350000,0,405,0
102,1647371548077600949,37,idle512_transpose_memory,23498,350000,0,405,0
