timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1647371102182400806,36,idle64_transpose_memory,23524,350000,0,405,210
1,1647371102220356796,36,idle64_transpose_memory,23570,350000,210,405,210
2,1647371102228486343,36,idle64_transpose_memory,23570,350000,210,405,210
3,1647371102236850868,36,idle64_transpose_memory,23570,350000,210,405,210
4,1647371102245015571,36,idle64_transpose_memory,23570,350000,210,405,210
5,1647371102253184522,36,idle64_transpose_memory,23570,350000,210,405,210
6,1647371102261143359,36,idle64_transpose_memory,23570,350000,210,405,210
7,1647371102269674551,36,idle64_transpose_memory,23888,350000,210,405,210
8,1647371102278077675,36,idle64_transpose_memory,23888,350000,210,405,210
9,1647371102286243000,36,idle64_transpose_memory,23888,350000,210,405,210
10,1647371102294454036,36,idle64_transpose_memory,23888,350000,210,405,210
11,1647371102302651315,36,idle64_transpose_memory,23888,350000,210,405,210
12,1647371102310821256,36,idle64_transpose_memory,23888,350000,210,405,210
13,1647371102319010432,36,idle64_transpose_memory,23888,350000,210,405,210
14,1647371102327400851,36,idle64_transpose_memory,23888,350000,210,405,210
15,1647371102335533058,36,idle64_transpose_memory,23888,350000,210,405,210
16,1647371102343697750,36,idle64_transpose_memory,23888,350000,210,405,210
17,1647371102351847358,36,idle64_transpose_memory,23888,350000,210,405,210
18,1647371102359996619,36,idle64_transpose_memory,23888,350000,210,405,210
19,1647371102368208022,36,idle64_transpose_memory,23888,350000,210,405,210
20,1647371102376519352,36,idle64_transpose_memory,24358,350000,210,405,210
21,1647371102384780177,36,idle64_transpose_memory,24358,350000,210,405,210
22,1647371102392949035,36,idle64_transpose_memory,24358,350000,210,405,210
23,1647371102401117826,36,idle64_transpose_memory,24358,350000,210,405,210
24,1647371102418298278,36,idle64_transpose_memory,24358,350000,210,405,210
25,1647371102426473540,36,idle64_transpose_memory,24358,350000,210,405,210
26,1647371102434700565,36,idle64_transpose_memory,24358,350000,210,405,210
27,1647371102442891901,36,idle64_transpose_memory,24358,350000,210,405,210
28,1647371102451038666,36,idle64_transpose_memory,24358,350000,210,405,210
29,1647371102459215197,36,idle64_transpose_memory,24358,350000,210,405,210
30,1647371102467358784,36,idle64_transpose_memory,24358,350000,210,405,210
31,1647371102475554357,36,idle64_transpose_memory,24358,350000,210,405,210
32,1647371102483717725,36,idle64_transpose_memory,24754,350000,210,405,210
33,1647371102491962392,36,idle64_transpose_memory,24754,350000,210,405,210
34,1647371102500138660,36,idle64_transpose_memory,24754,350000,210,405,210
35,1647371102508322972,36,idle64_transpose_memory,24754,350000,210,405,210
36,1647371102517029731,36,idle64_transpose_memory,24754,350000,210,405,210
37,1647371102527828726,36,idle64_transpose_memory,24754,350000,210,405,210
38,1647371102536001761,36,idle64_transpose_memory,24754,350000,210,405,210
39,1647371102544328279,36,idle64_transpose_memory,24754,350000,210,405,210
40,1647371102552477967,36,idle64_transpose_memory,24754,350000,210,405,210
41,1647371102560659083,36,idle64_transpose_memory,24754,350000,210,405,210
42,1647371102568839094,36,idle64_transpose_memory,24754,350000,210,405,210
43,1647371102577024763,36,idle64_transpose_memory,24754,350000,210,405,210
44,1647371102585287839,36,idle64_transpose_memory,24754,350000,210,405,210
45,1647371102593557721,36,idle64_transpose_memory,25092,350000,210,405,210
46,1647371102601780410,36,idle64_transpose_memory,25092,350000,210,405,210
47,1647371102609948081,36,idle64_transpose_memory,25092,350000,210,405,210
48,1647371102618127220,36,idle64_transpose_memory,25092,350000,210,405,210
49,1647371102626586881,36,idle64_transpose_memory,25092,350000,210,405,210
50,1647371102634737252,36,idle64_transpose_memory,25092,350000,210,405,210
51,1647371102642913350,36,idle64_transpose_memory,25092,350000,210,405,210
52,1647371102651210204,36,idle64_transpose_memory,25092,350000,210,405,210
53,1647371102659172015,36,idle64_transpose_memory,25092,350000,210,405,210
54,1647371102667313173,36,idle64_transpose_memory,25092,350000,210,405,210
55,1647371102675446587,36,idle64_transpose_memory,25092,350000,210,405,210
56,1647371102683596311,36,idle64_transpose_memory,25092,350000,210,405,210
57,1647371102691738269,36,idle64_transpose_memory,25092,350000,210,405,210
58,1647371102700136929,36,idle64_transpose_memory,27267,350000,210,405,210
59,1647371102708299324,36,idle64_transpose_memory,27267,350000,210,405,210
60,1647371102716501060,36,idle64_transpose_memory,27267,350000,210,405,210
61,1647371102724642857,36,idle64_transpose_memory,27267,350000,210,405,210
62,1647371102732818979,36,idle64_transpose_memory,27267,350000,210,405,210
63,1647371102744838883,36,idle64_transpose_memory,27267,350000,210,405,210
64,1647371102752994244,36,idle64_transpose_memory,27267,350000,210,405,210
65,1647371102761225547,36,idle64_transpose_memory,27267,350000,210,405,210
66,1647371102769393366,36,idle64_transpose_memory,27267,350000,210,405,210
67,1647371102777537613,36,idle64_transpose_memory,27267,350000,210,405,210
68,1647371102785685185,36,idle64_transpose_memory,27267,350000,210,405,210
69,1647371102793868593,36,idle64_transpose_memory,27267,350000,210,405,210
70,1647371102802041114,36,idle64_transpose_memory,27267,350000,210,405,210
71,1647371102810204329,36,idle64_transpose_memory,27626,350000,210,405,210
72,1647371102818461146,36,idle64_transpose_memory,27626,350000,210,405,210
