timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648082849140103592,41,idle1024_r_vectorAdd_compute,34016,350000,210,405,210
1,1648082849148830748,41,idle1024_r_vectorAdd_compute,34016,350000,210,405,210
2,1648082849156614783,41,idle1024_r_vectorAdd_compute,34016,350000,210,405,210
3,1648082849164434996,41,idle1024_r_vectorAdd_compute,34016,350000,210,405,210
4,1648082849172315011,41,idle1024_r_vectorAdd_compute,34016,350000,210,405,210
5,1648082849180068572,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
6,1648082849187955238,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
7,1648082849195786291,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
8,1648082849203558066,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
9,1648082849211350492,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
10,1648082849219221686,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
11,1648082849226989785,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
12,1648082849234798105,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
13,1648082849242670349,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
14,1648082849250449265,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
15,1648082849258300622,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
16,1648082849266086855,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
17,1648082849273893354,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
18,1648082849281713084,41,idle1024_r_vectorAdd_compute,33963,350000,210,405,210
19,1648082849289468773,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
20,1648082849297340474,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
21,1648082849305154870,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
22,1648082849312979829,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
23,1648082849320774885,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
24,1648082849331661898,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
25,1648082849339440723,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
26,1648082849347213276,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
27,1648082849354992671,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
28,1648082849362775573,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
29,1648082849370547375,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
30,1648082849378356085,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
31,1648082849386089853,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
32,1648082849393875882,41,idle1024_r_vectorAdd_compute,33858,350000,210,405,210
33,1648082849402231850,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
34,1648082849410800385,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
35,1648082849418561661,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
36,1648082849426329477,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
37,1648082849434128422,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
38,1648082849441906034,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
39,1648082849449682147,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
40,1648082849457604036,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
41,1648082849465379875,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
42,1648082849473167797,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
43,1648082849481001710,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
44,1648082849488819400,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
45,1648082849496558111,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
46,1648082849504356542,41,idle1024_r_vectorAdd_compute,33436,350000,210,405,210
47,1648082849512545462,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
48,1648082849520491785,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
49,1648082849528290930,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
50,1648082849536044156,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
51,1648082849549792655,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
52,1648082849557558884,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
53,1648082849565376015,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
54,1648082849573115985,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
55,1648082849580857859,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
56,1648082849588591768,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
57,1648082849596346450,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
58,1648082849604070638,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
59,1648082849611828859,41,idle1024_r_vectorAdd_compute,33274,350000,210,405,210
60,1648082849620194317,41,idle1024_r_vectorAdd_compute,33149,350000,210,405,210
