timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648082626868318454,39,idle1024_r1_vectorAdd_compute,32888,350000,210,405,210
1,1648082626877046034,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
2,1648082626884912690,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
3,1648082626892767144,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
4,1648082626900515609,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
5,1648082626908428811,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
6,1648082626916184080,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
7,1648082626923971721,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
8,1648082626931927418,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
9,1648082626939771781,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
10,1648082626947552483,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
11,1648082626955485328,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
12,1648082626963294852,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
13,1648082626971080441,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
14,1648082626978917250,39,idle1024_r1_vectorAdd_compute,32797,350000,210,405,210
15,1648082626986798628,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
16,1648082626994648608,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
17,1648082627002514379,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
18,1648082627010309596,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
19,1648082627018304195,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
20,1648082627026075574,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
21,1648082627033889330,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
22,1648082627041707083,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
23,1648082627049518356,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
24,1648082627057296214,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
25,1648082627065072231,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
26,1648082627072885003,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
27,1648082627080669485,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
28,1648082627088474159,39,idle1024_r1_vectorAdd_compute,32713,350000,210,405,210
29,1648082627096547438,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
30,1648082627104516810,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
31,1648082627112302018,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
32,1648082627120101395,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
33,1648082627127941345,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
34,1648082627135734624,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
35,1648082627143500712,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
36,1648082627151363930,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
37,1648082627159211260,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
38,1648082627166989415,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
39,1648082627174796375,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
40,1648082627182592114,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
41,1648082627190413740,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
42,1648082627198206053,39,idle1024_r1_vectorAdd_compute,32258,350000,210,405,210
43,1648082627206579532,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
44,1648082627215129156,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
45,1648082627222946143,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
46,1648082627230750043,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
47,1648082627238612870,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
48,1648082627246426883,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
49,1648082627254197385,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
50,1648082627262055262,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
51,1648082627269897552,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
52,1648082627277672188,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
53,1648082627285446196,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
54,1648082627293214825,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
55,1648082627301029618,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
56,1648082627308834534,39,idle1024_r1_vectorAdd_compute,32164,350000,210,405,210
57,1648082627316597625,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
58,1648082627324595988,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
59,1648082627332415019,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
60,1648082627340184481,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
61,1648082627347969837,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
62,1648082627355801666,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
63,1648082627363672927,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
64,1648082627371598912,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
65,1648082627379390028,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
66,1648082627387532858,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
67,1648082627395356284,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
68,1648082627403136186,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
69,1648082627410968110,39,idle1024_r1_vectorAdd_compute,32073,350000,210,405,210
70,1648082627418773150,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
71,1648082627426718861,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
72,1648082627434581336,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
73,1648082627442377784,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
74,1648082627450159668,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
75,1648082627458101089,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
76,1648082627465932026,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
77,1648082627473678364,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
78,1648082627481521172,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
79,1648082627489321411,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
80,1648082627497107033,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
81,1648082627504919696,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
82,1648082627512697915,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
83,1648082627520487157,39,idle1024_r1_vectorAdd_compute,31998,350000,210,405,210
84,1648082627528267085,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
85,1648082627536187018,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
86,1648082627543953916,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
87,1648082627551682231,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
88,1648082627559460106,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
89,1648082627567313390,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
90,1648082627575097389,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
91,1648082627582884785,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
92,1648082627590871507,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
93,1648082627598631429,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
94,1648082627606446789,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
95,1648082627614234328,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
96,1648082627622011863,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
97,1648082627629911641,39,idle1024_r1_vectorAdd_compute,31944,350000,210,405,210
98,1648082627637685867,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
99,1648082627645474796,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
100,1648082627653305109,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
101,1648082627661082395,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
102,1648082627668876948,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
103,1648082627676622186,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
104,1648082627684383590,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
105,1648082627692142243,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
106,1648082627699961985,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
107,1648082627707744641,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
108,1648082627716165011,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
109,1648082627723950752,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
110,1648082627731666790,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
111,1648082627739397824,39,idle1024_r1_vectorAdd_compute,31890,350000,210,405,210
112,1648082627747299023,39,idle1024_r1_vectorAdd_compute,31169,350000,210,405,210
113,1648082627755030291,39,idle1024_r1_vectorAdd_compute,31169,350000,210,405,210
114,1648082627762771425,39,idle1024_r1_vectorAdd_compute,31169,350000,210,405,210
