timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648082780697082952,40,idle1024_r3_vectorAdd_compute,32375,350000,210,405,210
1,1648082780706446699,40,idle1024_r3_vectorAdd_compute,32375,350000,210,405,210
2,1648082780715215787,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
3,1648082780723959592,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
4,1648082780732666851,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
5,1648082780741592987,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
6,1648082780750265825,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
7,1648082780759150231,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
8,1648082780768034077,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
9,1648082780776719485,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
10,1648082780785352646,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
11,1648082780794011737,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
12,1648082780802697938,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
13,1648082780811377210,40,idle1024_r3_vectorAdd_compute,32303,350000,210,405,210
14,1648082780820211648,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
15,1648082780829173459,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
16,1648082780837877267,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
17,1648082780846568526,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
18,1648082780859954958,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
19,1648082780868576827,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
20,1648082780877335024,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
21,1648082780885919134,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
22,1648082780894504527,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
23,1648082780903063412,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
24,1648082780911693736,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
25,1648082780920292583,40,idle1024_r3_vectorAdd_compute,32233,350000,210,405,210
26,1648082780929483911,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
27,1648082780938710277,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
28,1648082780947301221,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
29,1648082780955888977,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
30,1648082780964548715,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
31,1648082780973126591,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
32,1648082780981878270,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
33,1648082780990518145,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
34,1648082780999060720,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
35,1648082781007859300,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
36,1648082781016439926,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
37,1648082781025027803,40,idle1024_r3_vectorAdd_compute,32181,350000,210,405,210
38,1648082781033618445,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
39,1648082781042202365,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
40,1648082781050845255,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
41,1648082781059406992,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
42,1648082781076042949,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
43,1648082781084699763,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
44,1648082781093407775,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
45,1648082781102013909,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
46,1648082781110576017,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
47,1648082781119182307,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
48,1648082781127783074,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
49,1648082781136398441,40,idle1024_r3_vectorAdd_compute,31334,350000,210,405,210
50,1648082781145157898,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
51,1648082781153803601,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
52,1648082781162376193,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
53,1648082781171027879,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
54,1648082781179600894,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
55,1648082781188152590,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
56,1648082781196700141,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
57,1648082781205335068,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
58,1648082781213896314,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
59,1648082781222559565,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
60,1648082781231119817,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
61,1648082781239679703,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
62,1648082781248240563,40,idle1024_r3_vectorAdd_compute,31358,350000,210,405,210
63,1648082781257256774,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
64,1648082781265916558,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
65,1648082781274470280,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
66,1648082781283070490,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
67,1648082781298698776,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
68,1648082781307332680,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
69,1648082781316298464,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
70,1648082781324901654,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
71,1648082781333495217,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
72,1648082781342048750,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
73,1648082781350619629,40,idle1024_r3_vectorAdd_compute,31351,350000,210,405,210
74,1648082781359211375,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
75,1648082781367861406,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
76,1648082781376580982,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
77,1648082781385194672,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
78,1648082781393927307,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
79,1648082781402486763,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
80,1648082781411025598,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
81,1648082781419772898,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
82,1648082781428357491,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
83,1648082781436896585,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
84,1648082781445514532,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
85,1648082781454107909,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
86,1648082781462761193,40,idle1024_r3_vectorAdd_compute,31381,350000,210,405,210
87,1648082781471519629,40,idle1024_r3_vectorAdd_compute,31396,350000,210,405,210
88,1648082781480364939,40,idle1024_r3_vectorAdd_compute,31396,350000,210,405,210
89,1648082781488983254,40,idle1024_r3_vectorAdd_compute,31396,350000,210,405,210
90,1648082781497591671,40,idle1024_r3_vectorAdd_compute,31396,350000,210,405,210
91,1648082781512124254,40,idle1024_r3_vectorAdd_compute,31396,350000,210,405,210
