timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648083054892710234,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
1,1648083054902046506,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
2,1648083054910654303,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
3,1648083054919259596,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
4,1648083054927886367,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
5,1648083054936517954,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
6,1648083054945098091,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
7,1648083054953751461,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
8,1648083054962359411,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
9,1648083054971066973,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
10,1648083054979701100,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
11,1648083054988505255,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
12,1648083054997117430,38,idle1024_r5_vectorAdd_compute,32339,350000,210,405,210
13,1648083055006206661,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
14,1648083055014816569,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
15,1648083055023419768,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
16,1648083055031988147,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
17,1648083055042900776,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
18,1648083055051532765,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
19,1648083055060250199,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
20,1648083055068855939,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
21,1648083055077481168,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
22,1648083055086077145,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
23,1648083055094641955,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
24,1648083055103234407,38,idle1024_r5_vectorAdd_compute,32198,350000,210,405,210
25,1648083055111885961,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
26,1648083055120696875,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
27,1648083055129264262,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
28,1648083055138292027,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
29,1648083055146909936,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
30,1648083055155529347,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
31,1648083055164097593,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
32,1648083055172785475,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
33,1648083055181352967,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
34,1648083055189933219,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
35,1648083055198515959,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
36,1648083055207079645,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
37,1648083055215650405,38,idle1024_r5_vectorAdd_compute,32086,350000,210,405,210
38,1648083055224336419,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
39,1648083055233003114,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
40,1648083055241582363,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
41,1648083055250166403,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
42,1648083055260718330,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
43,1648083055269292383,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
44,1648083055277968725,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
45,1648083055286535451,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
46,1648083055295115810,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
47,1648083055303709033,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
48,1648083055312270862,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
49,1648083055320854635,38,idle1024_r5_vectorAdd_compute,31994,350000,210,405,210
50,1648083055329550129,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
51,1648083055338385354,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
52,1648083055346968636,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
53,1648083055355552057,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
54,1648083055364127867,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
55,1648083055372723812,37,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
56,1648083055381294901,37,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
57,1648083055389989376,37,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
58,1648083055398558752,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
59,1648083055407259708,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
60,1648083055415852653,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
61,1648083055424420967,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
62,1648083055432996442,38,idle1024_r5_vectorAdd_compute,31914,350000,210,405,210
63,1648083055441706137,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
64,1648083055450355945,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
65,1648083055458880963,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
66,1648083055467456013,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
67,1648083055478098909,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
68,1648083055486672145,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
69,1648083055495371024,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
70,1648083055503957237,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
71,1648083055512531732,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
72,1648083055521121058,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
73,1648083055529731328,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
74,1648083055538353162,38,idle1024_r5_vectorAdd_compute,31845,350000,210,405,210
