timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
68,1648255067210718337,40,idle1024_r2_coalescing_memory,32626,350000,210,405,210
69,1648255067219346855,40,idle1024_r2_coalescing_memory,32626,350000,210,405,210
70,1648255067227978599,40,idle1024_r2_coalescing_memory,32626,350000,210,405,210
71,1648255067236638205,40,idle1024_r2_coalescing_memory,32626,350000,210,405,210
72,1648255067245257112,40,idle1024_r2_coalescing_memory,32626,350000,210,405,210
73,1648255067253926371,40,idle1024_r2_coalescing_memory,32626,350000,210,405,210
74,1648255067262773277,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
75,1648255067271456389,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
76,1648255067280130992,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
77,1648255067288773897,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
78,1648255067297416608,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
79,1648255067306059789,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
80,1648255067314707634,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
81,1648255067323984513,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
82,1648255067332631114,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
83,1648255067341311556,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
84,1648255067349961914,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
85,1648255067358588772,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
86,1648255067367231017,40,idle1024_r2_coalescing_memory,32073,350000,210,405,210
87,1648255067375886346,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
88,1648255067384634636,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
89,1648255067393248354,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
90,1648255067401874356,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
91,1648255067410478086,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
92,1648255067419126383,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
93,1648255067427788977,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
94,1648255067436407307,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
95,1648255067445052726,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
96,1648255067453727382,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
97,1648255067462333904,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
98,1648255067471033561,40,idle1024_r2_coalescing_memory,31992,350000,210,405,210
99,1648255067479885254,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
100,1648255067488588391,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
101,1648255067497211218,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
102,1648255067505840872,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
103,1648255067514569266,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
104,1648255067523203664,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
105,1648255067531953521,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
106,1648255067540572302,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
107,1648255067549225783,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
108,1648255067557988068,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
109,1648255067566647371,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
110,1648255067575241931,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
111,1648255067583871075,40,idle1024_r2_coalescing_memory,31930,350000,210,405,210
112,1648255067592761021,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
113,1648255067601898194,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
114,1648255067610607460,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
115,1648255067619222611,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
116,1648255067627932273,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
117,1648255067636581981,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
118,1648255067645225213,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
119,1648255067653921742,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
120,1648255067662538173,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
121,1648255067671189838,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
122,1648255067679930565,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
123,1648255067688575431,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
124,1648255067697225743,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
125,1648255067705902645,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
126,1648255067714493549,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
