timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648254985527098044,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
1,1648254985536312164,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
2,1648254985544586402,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
3,1648254985552859225,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
4,1648254985561193472,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
5,1648254985569472218,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
6,1648254985577699877,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
7,1648254985586037658,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
8,1648254985594306676,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
9,1648254985602550609,39,idle1024_r1_coalescing_memory,32453,350000,210,405,210
10,1648254985610921414,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
11,1648254985619212732,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
12,1648254985627613173,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
13,1648254985635861214,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
14,1648254985644442475,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
15,1648254985652705809,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
16,1648254985660997125,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
17,1648254985669440260,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
18,1648254985677712537,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
19,1648254985685979547,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
20,1648254985694261401,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
21,1648254985702528138,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
22,1648254985710829172,39,idle1024_r1_coalescing_memory,32343,350000,210,405,210
23,1648254985719093839,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
24,1648254985727449631,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
25,1648254985735693957,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
26,1648254985743980235,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
27,1648254985752248805,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
28,1648254985760607040,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
29,1648254985768875644,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
30,1648254985777431855,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
31,1648254985785666716,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
32,1648254985793961877,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
33,1648254985802252594,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
34,1648254985810481446,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
35,1648254985818725339,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
36,1648254985827009976,39,idle1024_r1_coalescing_memory,32237,350000,210,405,210
37,1648254985835396590,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
38,1648254985843663489,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
39,1648254985851974082,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
40,1648254985860236627,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
41,1648254985868684330,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
42,1648254985876966439,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
43,1648254985885388816,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
44,1648254985893627045,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
45,1648254985901868138,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
46,1648254985910146902,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
47,1648254985918463769,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
48,1648254985926687583,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
49,1648254985934951716,39,idle1024_r1_coalescing_memory,32147,350000,210,405,210
50,1648254985943564339,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
51,1648254985952001270,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
52,1648254985960271834,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
53,1648254985968562298,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
54,1648254985976833591,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
55,1648254985985110502,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
56,1648254985993583163,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
57,1648254986001910457,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
58,1648254986010171245,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
59,1648254986019107402,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
60,1648254986027351385,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
61,1648254986035633516,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
62,1648254986043897436,39,idle1024_r1_coalescing_memory,32069,350000,210,405,210
63,1648254986052457462,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
64,1648254986060916084,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
65,1648254986069243865,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
66,1648254986077506497,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
67,1648254986085795754,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
68,1648254986094076062,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
69,1648254986102498368,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
70,1648254986110791732,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
71,1648254986119069713,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
72,1648254986127330795,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
73,1648254986135522119,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
74,1648254986143818804,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
75,1648254986152054899,39,idle1024_r1_coalescing_memory,31998,350000,210,405,210
76,1648254986160692581,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
77,1648254986169197060,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
78,1648254986177496755,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
79,1648254986185785438,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
80,1648254986194035884,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
81,1648254986202316741,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
82,1648254986210751642,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
83,1648254986218988271,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
84,1648254986227396329,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
85,1648254986235645191,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
86,1648254986243913434,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
87,1648254986252202394,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
88,1648254986260482138,39,idle1024_r1_coalescing_memory,31933,350000,210,405,210
89,1648254986269133010,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
90,1648254986278227947,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
91,1648254986286541162,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
92,1648254986294816649,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
93,1648254986303158880,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
94,1648254986311467692,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
95,1648254986319912553,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
96,1648254986328242155,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
97,1648254986336462256,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
98,1648254986344749810,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
99,1648254986353032537,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
100,1648254986361345767,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
101,1648254986369582675,39,idle1024_r1_coalescing_memory,31881,350000,210,405,210
102,1648254986378291438,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
103,1648254986386687683,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
104,1648254986394968559,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
105,1648254986403227001,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
106,1648254986411534171,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
107,1648254986419818879,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
108,1648254986428552958,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
109,1648254986436810779,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
110,1648254986445100985,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
111,1648254986453444545,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
112,1648254986461683981,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
113,1648254986469949825,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
114,1648254986478236509,39,idle1024_r1_coalescing_memory,31232,350000,210,405,210
115,1648254986487032770,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
116,1648254986495503547,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
117,1648254986503708361,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
118,1648254986511989915,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
119,1648254986520295095,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
120,1648254986528625476,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
121,1648254986536858053,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
122,1648254986545163028,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
123,1648254986553527546,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
124,1648254986561811476,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
125,1648254986570209903,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
126,1648254986578490973,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
127,1648254986586741340,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
128,1648254986595429282,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
129,1648254986603787065,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
130,1648254986612062938,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
131,1648254986620344418,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
132,1648254986628649318,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
133,1648254986636889913,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
134,1648254986645290008,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
135,1648254986653496851,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
136,1648254986661800542,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
137,1648254986670086105,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
138,1648254986678346740,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
139,1648254986686760735,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
140,1648254986695031336,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
141,1648254986703597481,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
142,1648254986712577812,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
143,1648254986720984061,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
144,1648254986729260392,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
145,1648254986737532165,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
146,1648254986745811569,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
147,1648254986753988537,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
148,1648254986762322922,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
149,1648254986770605746,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
150,1648254986778872780,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
151,1648254986787207001,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
152,1648254986795475231,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
153,1648254986803820191,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
154,1648254986812305295,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
155,1648254986820520027,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
156,1648254986828888493,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
157,1648254986837695484,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
158,1648254986845960878,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
159,1648254986854331573,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
160,1648254986862550343,39,idle1024_r1_coalescing_memory,31193,350000,210,405,210
