timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648255283902727082,41,idle1024_r5_coalescing_memory,34258,350000,210,405,210
1,1648255283912013744,42,idle1024_r5_coalescing_memory,34258,350000,210,405,210
2,1648255283920903315,42,idle1024_r5_coalescing_memory,34258,350000,210,405,210
3,1648255283929586207,42,idle1024_r5_coalescing_memory,34258,350000,210,405,210
4,1648255283938297137,41,idle1024_r5_coalescing_memory,34258,350000,210,405,210
5,1648255283947012350,41,idle1024_r5_coalescing_memory,34258,350000,210,405,210
6,1648255283955756496,41,idle1024_r5_coalescing_memory,34258,350000,210,405,210
7,1648255283964494844,41,idle1024_r5_coalescing_memory,34258,350000,210,405,210
8,1648255283973498106,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
9,1648255283982446664,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
10,1648255283991186176,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
11,1648255283999886858,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
12,1648255284014073170,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
13,1648255284022691265,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
14,1648255284031644703,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
15,1648255284040240720,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
16,1648255284048891249,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
17,1648255284057531216,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
18,1648255284066177071,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
19,1648255284074814066,41,idle1024_r5_coalescing_memory,34135,350000,210,405,210
20,1648255284084093568,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
21,1648255284093398604,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
22,1648255284102012472,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
23,1648255284110621413,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
24,1648255284122353099,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
25,1648255284130965644,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
26,1648255284139685044,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
27,1648255284148331075,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
28,1648255284156952070,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
29,1648255284165584842,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
30,1648255284174248713,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
31,1648255284182860841,41,idle1024_r5_coalescing_memory,34008,350000,210,405,210
32,1648255284191572890,41,idle1024_r5_coalescing_memory,33888,350000,210,405,210
33,1648255284200513852,41,idle1024_r5_coalescing_memory,33888,350000,210,405,210
34,1648255284209584573,41,idle1024_r5_coalescing_memory,33888,350000,210,405,210
35,1648255284218193140,41,idle1024_r5_coalescing_memory,33888,350000,210,405,210
