timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648255178163038332,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
1,1648255178171862428,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
2,1648255178180108363,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
3,1648255178188315626,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
4,1648255178196582734,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
5,1648255178204787276,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
6,1648255178213110208,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
7,1648255178221327650,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
8,1648255178229499548,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
9,1648255178237596885,43,idle1024_r4_coalescing_memory,34651,350000,210,405,210
10,1648255178245846311,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
11,1648255178254192073,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
12,1648255178262380211,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
13,1648255178270563640,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
14,1648255178278911509,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
15,1648255178287104514,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
16,1648255178295300637,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
17,1648255178303835285,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
18,1648255178312045230,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
19,1648255178320230060,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
20,1648255178328429901,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
21,1648255178336601160,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
22,1648255178344870492,43,idle1024_r4_coalescing_memory,34538,350000,210,405,210
23,1648255178353003437,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
24,1648255178361240743,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
25,1648255178369384460,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
26,1648255178377523586,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
27,1648255178385937442,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
28,1648255178394081207,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
29,1648255178402239832,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
30,1648255178410558937,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
31,1648255178418657273,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
32,1648255178426813259,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
33,1648255178434963731,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
34,1648255178443122463,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
35,1648255178451293413,43,idle1024_r4_coalescing_memory,34423,350000,210,405,210
36,1648255178459427161,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
37,1648255178467690521,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
38,1648255178475938971,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
39,1648255178484076999,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
40,1648255178492236054,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
41,1648255178500383273,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
42,1648255178508514049,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
43,1648255178516830378,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
44,1648255178525005861,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
45,1648255178533169833,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
46,1648255178541310028,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
47,1648255178549465195,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
48,1648255178557638217,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
49,1648255178565817608,43,idle1024_r4_coalescing_memory,34316,350000,210,405,210
50,1648255178574501767,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
51,1648255178583358277,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
52,1648255178591546134,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
53,1648255178599710789,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
54,1648255178607960556,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
55,1648255178616156001,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
56,1648255178624339187,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
57,1648255178632551869,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
58,1648255178640744211,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
59,1648255178649077046,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
60,1648255178657090407,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
61,1648255178665254879,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
62,1648255178673433937,43,idle1024_r4_coalescing_memory,34225,350000,210,405,210
63,1648255178681895054,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
64,1648255178690321898,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
65,1648255178698513694,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
66,1648255178706726882,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
67,1648255178714997089,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
68,1648255178723225045,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
69,1648255178731433367,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
70,1648255178739841697,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
71,1648255178748046386,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
72,1648255178756396814,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
73,1648255178764507598,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
74,1648255178772708534,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
75,1648255178780937844,43,idle1024_r4_coalescing_memory,33668,350000,210,405,210
76,1648255178789100578,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
77,1648255178797376478,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
78,1648255178805597050,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
79,1648255178813827750,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
80,1648255178822146671,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
81,1648255178830373294,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
82,1648255178838569153,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
83,1648255178846857993,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
84,1648255178855067796,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
85,1648255178863257347,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
86,1648255178871415592,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
87,1648255178879603306,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
88,1648255178887807522,43,idle1024_r4_coalescing_memory,33562,350000,210,405,210
89,1648255178896051328,43,idle1024_r4_coalescing_memory,33465,350000,210,405,210
90,1648255178904258164,43,idle1024_r4_coalescing_memory,33465,350000,210,405,210
91,1648255178912534323,43,idle1024_r4_coalescing_memory,33465,350000,210,405,210
