timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650153368169619145,56,t256_b64_simpleCUFFT_hybrid,111368,350000,1395,9751,1395
1,1650153368179372772,56,t256_b64_simpleCUFFT_hybrid,111368,350000,1395,9751,1395
2,1650153368187613982,56,t256_b64_simpleCUFFT_hybrid,111368,350000,1395,9751,1395
3,1650153368195727881,56,t256_b64_simpleCUFFT_hybrid,111368,350000,1395,9751,1395
4,1650153368203971164,56,t256_b64_simpleCUFFT_hybrid,111368,350000,1395,9751,1395
5,1650153368211930592,56,t256_b64_simpleCUFFT_hybrid,111368,350000,1395,9751,1395
6,1650153368219880711,56,t256_b64_simpleCUFFT_hybrid,111368,350000,1395,9751,1395
7,1650153368227951667,56,t256_b64_simpleCUFFT_hybrid,111368,350000,1395,9751,1395
8,1650153368235899141,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
9,1650153368245865615,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
10,1650153368253893169,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
11,1650153368261844326,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
12,1650153368269875515,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
13,1650153368277795212,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
14,1650153368286330806,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
15,1650153368294436453,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
16,1650153368302400985,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
17,1650153368312209652,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
18,1650153368320220578,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
19,1650153368328247624,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
20,1650153368336330016,56,t256_b64_simpleCUFFT_hybrid,111398,350000,1395,9751,1395
21,1650153368344301360,56,t256_b64_simpleCUFFT_hybrid,111462,350000,1395,9751,1395
22,1650153368354115124,56,t256_b64_simpleCUFFT_hybrid,111462,350000,1395,9751,1395
23,1650153368362197138,56,t256_b64_simpleCUFFT_hybrid,111462,350000,1395,9751,1395
24,1650153368370165562,56,t256_b64_simpleCUFFT_hybrid,111462,350000,1395,9751,1395
