timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650153795696107185,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
1,1650153795704429204,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
2,1650153795714657556,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
3,1650153795722509819,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
4,1650153795730317669,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
5,1650153795738394297,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
6,1650153795746264167,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
7,1650153795754948193,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
8,1650153795762999987,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
9,1650153795770852112,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
10,1650153795780654728,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
11,1650153795788497121,56,t512_b32_simpleCUFFT_hybrid,111203,350000,1395,9751,1395
12,1650153795797423056,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
13,1650153795805306857,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
14,1650153795813141386,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
15,1650153795823363638,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
16,1650153795831270475,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
17,1650153795839120004,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
18,1650153795847214688,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
19,1650153795855048614,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
20,1650153795864186649,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
21,1650153795872131621,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
22,1650153795879968169,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
23,1650153795889379592,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
24,1650153795897218914,56,t512_b32_simpleCUFFT_hybrid,111260,350000,1395,9751,1395
25,1650153795906096651,56,t512_b32_simpleCUFFT_hybrid,111330,350000,1395,9751,1395
26,1650153795914022697,56,t512_b32_simpleCUFFT_hybrid,111330,350000,1395,9751,1395
27,1650153795921848344,56,t512_b32_simpleCUFFT_hybrid,111330,350000,1395,9751,1395
