timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650154101512834369,56,t64_b32_simpleCUFFT_hybrid,111446,350000,1395,9751,1395
1,1650154101521436650,56,t64_b32_simpleCUFFT_hybrid,111446,350000,1395,9751,1395
2,1650154101529131669,56,t64_b32_simpleCUFFT_hybrid,111446,350000,1395,9751,1395
3,1650154101538741329,56,t64_b32_simpleCUFFT_hybrid,111446,350000,1395,9751,1395
4,1650154101546541426,56,t64_b32_simpleCUFFT_hybrid,111446,350000,1395,9751,1395
5,1650154101554268774,56,t64_b32_simpleCUFFT_hybrid,111446,350000,1395,9751,1395
6,1650154101562055011,56,t64_b32_simpleCUFFT_hybrid,111446,350000,1395,9751,1395
7,1650154101569805963,56,t64_b32_simpleCUFFT_hybrid,111446,350000,1395,9751,1395
8,1650154101577825479,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
9,1650154101585691549,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
10,1650154101593440676,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
11,1650154101602513201,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
12,1650154101610312767,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
13,1650154101617960202,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
14,1650154101627359506,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
15,1650154101635151307,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
16,1650154101643209907,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
17,1650154101651018544,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
18,1650154101658729993,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
19,1650154101668344824,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
20,1650154101676184642,56,t64_b32_simpleCUFFT_hybrid,111525,350000,1395,9751,1395
21,1650154101684044114,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
22,1650154101692391276,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
23,1650154101700048235,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
24,1650154101707759245,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
25,1650154101715570239,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
26,1650154101723287632,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
27,1650154101732233667,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
28,1650154101740166572,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
29,1650154101747836561,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
30,1650154101757513648,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
31,1650154101765292965,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
32,1650154101773135571,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
33,1650154101780941824,56,t64_b32_simpleCUFFT_hybrid,111636,350000,1395,9751,1395
34,1650154101788641398,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
35,1650154101798402839,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
36,1650154101806156921,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
37,1650154101813837016,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
38,1650154101822235214,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
39,1650154101829927818,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
40,1650154101837583387,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
41,1650154101845495304,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
42,1650154101853224367,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
43,1650154101862312753,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
44,1650154101870086666,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
45,1650154101877813212,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
46,1650154101887267843,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
47,1650154101894954127,56,t64_b32_simpleCUFFT_hybrid,111736,350000,1395,9751,1395
48,1650154101903750677,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
49,1650154101911545161,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
50,1650154101919273401,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
51,1650154101929299515,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
52,1650154101937051854,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
53,1650154101944772662,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
54,1650154101952743608,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
55,1650154101960453930,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
56,1650154101968605255,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
57,1650154101976472725,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
58,1650154101984228276,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
59,1650154101993842144,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
60,1650154102001582846,56,t64_b32_simpleCUFFT_hybrid,111823,350000,1395,9751,1395
61,1650154102009282650,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
62,1650154102017299648,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
63,1650154102024976654,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
64,1650154102032701944,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
65,1650154102040478598,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
66,1650154102048172564,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
67,1650154102057318267,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
68,1650154102065258910,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
69,1650154102072976467,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
70,1650154102081666668,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
71,1650154102089334712,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
72,1650154102097070673,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
73,1650154102104821962,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
74,1650154102112544347,56,t64_b32_simpleCUFFT_hybrid,111918,350000,1395,9751,1395
75,1650154102121395168,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
76,1650154102129220657,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
77,1650154102136925103,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
78,1650154102146846759,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
79,1650154102154587072,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
80,1650154102162284388,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
81,1650154102170222399,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
82,1650154102177919513,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
83,1650154102186988385,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
84,1650154102194780490,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
85,1650154102202943669,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
86,1650154102211395048,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
87,1650154102219028194,56,t64_b32_simpleCUFFT_hybrid,112000,350000,1395,9751,1395
88,1650154102227082908,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
89,1650154102235039600,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
90,1650154102242795562,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
91,1650154102252384969,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
92,1650154102260210843,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
93,1650154102267935284,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
94,1650154102276328783,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
95,1650154102284134664,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
96,1650154102291838710,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
97,1650154102299654848,56,t64_b32_simpleCUFFT_hybrid,112084,350000,1395,9751,1395
