timestep, timestamp, temperature_gpu, type, power_draw_mW, power_limit_mW, g_clock_freq_mhz, mem_clock_freq_mhz, sm_clock_freq_mhz
0, 1643904744578937907,37, 1 Blocks 256 Threads, 48569, 350000,1695,9501,1695
1, 1643904744589669468,37, 1 Blocks 256 Threads, 48569, 350000,1695,9501,1695
2, 1643904744593748987,37, 1 Blocks 256 Threads, 48569, 350000,1695,9501,1695
3, 1643904744597839753,37, 1 Blocks 256 Threads, 48569, 350000,1695,9501,1695
4, 1643904744601328852,37, 1 Blocks 256 Threads, 48569, 350000,1695,9501,1695
5, 1643904744603565974,37, 1 Blocks 256 Threads, 48569, 350000,1695,9501,1695
6, 1643904744605780763,37, 1 Blocks 256 Threads, 48569, 350000,1695,9501,1695
7, 1643904744608198690,37, 1 Blocks 256 Threads, 48569, 350000,1695,9501,1695
8, 1643904744610776655,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
9, 1643904744614592398,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
10, 1643904744618876036,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
11, 1643904744622464806,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
12, 1643904744624647075,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
13, 1643904744626823307,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
14, 1643904744628993318,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
15, 1643904744631178302,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
16, 1643904744634018608,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
17, 1643904744638200344,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
18, 1643904744642265714,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
19, 1643904744644660506,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
20, 1643904744646819341,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
21, 1643904744648973996,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
22, 1643904744651150130,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
23, 1643904744653404535,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
24, 1643904744657071281,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
25, 1643904744662389027,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
26, 1643904744664586271,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
27, 1643904744666934742,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
28, 1643904744669113431,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
29, 1643904744671513160,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
30, 1643904744673676614,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
31, 1643904744676232212,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
32, 1643904744680243649,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
33, 1643904744684434972,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
34, 1643904744687144557,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
35, 1643904744689329480,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
36, 1643904744691491303,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
37, 1643904744693674235,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
38, 1643904744695851111,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
39, 1643904744699180239,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
40, 1643904744703203070,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
41, 1643904744707232054,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
42, 1643904744709441815,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
43, 1643904744711599979,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
44, 1643904744713771191,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
45, 1643904744716107825,37, 1 Blocks 256 Threads, 52141, 350000,1695,9501,1695
46, 1643904744719382705,37, 1 Blocks 256 Threads, 55548, 350000,1695,9501,1695
47, 1643904744723477719,37, 1 Blocks 256 Threads, 55548, 350000,1695,9501,1695
48, 1643904744734048904,37, 1 Blocks 256 Threads, 55548, 350000,1695,9501,1695
49, 1643904744736234371,37, 1 Blocks 256 Threads, 55548, 350000,1695,9501,1695
50, 1643904744738428362,37, 1 Blocks 256 Threads, 55548, 350000,1695,9501,1695
51, 1643904744741227337,37, 1 Blocks 256 Threads, 55548, 350000,1695,9501,1695
52, 1643904744745225493,37, 1 Blocks 256 Threads, 55548, 350000,1695,9501,1695
