timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650153601598939084,56,t256_b16_simpleCUFFT_hybrid,111131,350000,1395,9751,1395
1,1650153601607517701,56,t256_b16_simpleCUFFT_hybrid,111131,350000,1395,9751,1395
2,1650153601615484390,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
3,1650153601625291422,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
4,1650153601633265372,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
5,1650153601641268861,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
6,1650153601649514731,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
7,1650153601657687457,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
8,1650153601667975431,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
9,1650153601676364359,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
10,1650153601684559524,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
11,1650153601692967619,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
12,1650153601701153936,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
13,1650153601711430205,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
14,1650153601719686981,56,t256_b16_simpleCUFFT_hybrid,111150,350000,1395,9751,1395
15,1650153601728250217,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
16,1650153601736591770,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
17,1650153601744762933,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
18,1650153601755123456,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
19,1650153601763379883,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
20,1650153601771550177,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
21,1650153601780089866,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
22,1650153601788235926,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
23,1650153601798444818,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
24,1650153601806693242,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
25,1650153601814865727,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
26,1650153601823250598,56,t256_b16_simpleCUFFT_hybrid,111224,350000,1395,9751,1395
27,1650153601831416500,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
28,1650153601841473440,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
29,1650153601849761495,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
30,1650153601857940990,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
31,1650153601866182868,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
32,1650153601874376237,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
33,1650153601884540453,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
34,1650153601892891179,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
35,1650153601901065675,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
36,1650153601909464556,56,t256_b16_simpleCUFFT_hybrid,111302,350000,1395,9751,1395
