timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648601094641798320,56,idle512_r5_matrixMul_compute,111927,350000,1395,9751,1395
1,1648601094649899083,56,idle512_r5_matrixMul_compute,111927,350000,1395,9751,1395
2,1648601094657514078,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
3,1648601094665221092,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
4,1648601094672808204,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
5,1648601094680319638,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
6,1648601094688171770,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
7,1648601094695707713,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
8,1648601094703213523,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
9,1648601094711093392,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
10,1648601094718677640,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
11,1648601094727502229,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
12,1648601094735151392,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
13,1648601094742766482,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
14,1648601094752199956,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
15,1648601094759706863,56,idle512_r5_matrixMul_compute,111917,350000,1395,9751,1395
16,1648601094767856721,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
17,1648601094776111310,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
18,1648601094783721759,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
19,1648601094792661283,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
20,1648601094800297718,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
21,1648601094807788182,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
22,1648601094817190850,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
23,1648601094824929052,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
24,1648601094832477936,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
25,1648601094840150780,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
26,1648601094847663859,56,idle512_r5_matrixMul_compute,112073,350000,1395,9751,1395
