timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648600912946357837,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
1,1648600912954694598,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
2,1648600912962487824,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
3,1648600912970660561,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
4,1648600912978412244,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
5,1648600912987469284,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
6,1648600912995901931,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
7,1648600913003656656,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
8,1648600913012061743,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
9,1648600913019862222,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
10,1648600913027613824,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
11,1648600913035521670,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
12,1648600913043222896,56,idle512_r3_matrixMul_compute,111894,350000,1395,9751,1395
13,1648600913052528740,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
14,1648600913060399575,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
15,1648600913068198525,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
16,1648600913077668190,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
17,1648600913085432509,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
18,1648600913093335828,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
19,1648600913101429534,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
20,1648600913109187583,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
21,1648600913118816162,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
22,1648600913126692389,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
23,1648600913134501110,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
24,1648600913142385485,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
25,1648600913150152467,56,idle512_r3_matrixMul_compute,112048,350000,1395,9751,1395
26,1648600913158415370,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
27,1648600913166292329,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
28,1648600913174046134,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
29,1648600913183485995,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
30,1648600913191293002,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
31,1648600913199379118,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
32,1648600913207252680,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
33,1648600913214926146,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
34,1648600913222716606,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
35,1648600913230669853,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
36,1648600913238451225,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
37,1648600913247748961,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
38,1648600913255567610,56,idle512_r3_matrixMul_compute,112217,350000,1395,9751,1395
39,1648600913263666357,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
40,1648600913271526678,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
41,1648600913279241316,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
42,1648600913287018753,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
43,1648600913295131269,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
44,1648600913302920967,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
45,1648600913311953204,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
46,1648600913319856210,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
47,1648600913327597205,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
48,1648600913337251168,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
49,1648600913345075648,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
50,1648600913353006464,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
51,1648600913361015951,56,idle512_r3_matrixMul_compute,112384,350000,1395,9751,1395
52,1648600913368767264,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
53,1648600913378329391,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
54,1648600913386206933,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
55,1648600913394023529,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
56,1648600913402074015,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
57,1648600913409859281,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
58,1648600913417728313,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
59,1648600913425873229,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
60,1648600913433592430,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
61,1648600913443229580,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
62,1648600913451102361,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
63,1648600913459009944,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
64,1648600913466878662,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
65,1648600913474607606,56,idle512_r3_matrixMul_compute,112533,350000,1395,9751,1395
66,1648600913483374334,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
67,1648600913491272083,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
68,1648600913498972530,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
69,1648600913508859567,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
70,1648600913516752200,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
71,1648600913524541586,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
72,1648600913532560917,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
73,1648600913540336676,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
74,1648600913548630617,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
75,1648600913556666998,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
76,1648600913564377623,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
77,1648600913573973661,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
78,1648600913581814151,56,idle512_r3_matrixMul_compute,112713,350000,1395,9751,1395
79,1648600913590021167,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
80,1648600913598070549,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
81,1648600913605837611,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
82,1648600913614894694,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
83,1648600913622752166,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
84,1648600913630567992,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
85,1648600913640218115,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
86,1648600913648041652,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
87,1648600913655874806,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
88,1648600913664096715,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
89,1648600913671918145,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
90,1648600913681440742,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
91,1648600913689288606,56,idle512_r3_matrixMul_compute,112875,350000,1395,9751,1395
92,1648600913697365394,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
93,1648600913705881946,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
94,1648600913713678896,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
95,1648600913722421800,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
96,1648600913730405953,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
97,1648600913738199867,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
98,1648600913747870270,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
99,1648600913755715348,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
100,1648600913763495223,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
101,1648600913771474404,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
102,1648600913779213649,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
103,1648600913788268822,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
104,1648600913796152027,56,idle512_r3_matrixMul_compute,113005,350000,1395,9751,1395
105,1648600913804205949,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
106,1648600913812542807,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
107,1648600913820392178,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
108,1648600913828155311,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
109,1648600913836368669,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
110,1648600913844155705,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
111,1648600913853646341,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
112,1648600913861699383,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
113,1648600913869619222,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
114,1648600913877562361,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
115,1648600913885358177,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
116,1648600913893097127,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
117,1648600913900974151,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
118,1648600913908736753,56,idle512_r3_matrixMul_compute,113192,350000,1395,9751,1395
119,1648600913917695759,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
120,1648600913925522048,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
121,1648600913933284861,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
122,1648600913943015842,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
123,1648600913950847953,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
124,1648600913958653676,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
125,1648600913966764612,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
126,1648600913974566969,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
127,1648600913984253499,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
128,1648600913992145038,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
129,1648600913999952987,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
130,1648600914007835206,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
131,1648600914015597251,56,idle512_r3_matrixMul_compute,113348,350000,1395,9751,1395
132,1648600914023915035,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
133,1648600914031743246,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
134,1648600914039460445,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
135,1648600914048983073,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
136,1648600914056827642,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
137,1648600914064591314,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
138,1648600914072688200,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
139,1648600914080453889,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
140,1648600914088226871,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
141,1648600914096159765,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
142,1648600914103946104,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
143,1648600914113326488,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
144,1648600914121224097,56,idle512_r3_matrixMul_compute,113521,350000,1395,9751,1395
145,1648600914129249850,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
146,1648600914137187881,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
147,1648600914144920406,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
148,1648600914152757182,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
149,1648600914160917365,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
150,1648600914168655156,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
151,1648600914177928180,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
152,1648600914185894554,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
153,1648600914193709297,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
154,1648600914202205525,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
155,1648600914209948270,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
156,1648600914217685709,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
157,1648600914225578674,56,idle512_r3_matrixMul_compute,113525,350000,1395,9751,1395
158,1648600914233392131,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
159,1648600914242603887,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
160,1648600914250481575,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
161,1648600914258298732,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
162,1648600914267092250,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
163,1648600914274870849,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
164,1648600914282679502,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
165,1648600914290638367,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
166,1648600914298435333,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
167,1648600914307901355,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
168,1648600914315765066,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
169,1648600914323577205,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
170,1648600914331814708,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
171,1648600914339605535,56,idle512_r3_matrixMul_compute,113517,350000,1395,9751,1395
172,1648600914348109893,56,idle512_r3_matrixMul_compute,113503,350000,1395,9751,1395
173,1648600914356299717,56,idle512_r3_matrixMul_compute,113503,350000,1395,9751,1395
174,1648600914364069030,56,idle512_r3_matrixMul_compute,113503,350000,1395,9751,1395
175,1648600914373782954,56,idle512_r3_matrixMul_compute,113503,350000,1395,9751,1395
