timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648600978669547976,56,idle512_r4_matrixMul_compute,112975,350000,1395,9751,1395
1,1648600978677574220,56,idle512_r4_matrixMul_compute,112975,350000,1395,9751,1395
2,1648600978685071300,56,idle512_r4_matrixMul_compute,112975,350000,1395,9751,1395
3,1648600978692614412,56,idle512_r4_matrixMul_compute,112975,350000,1395,9751,1395
4,1648600978700262477,56,idle512_r4_matrixMul_compute,112975,350000,1395,9751,1395
5,1648600978707821303,56,idle512_r4_matrixMul_compute,112975,350000,1395,9751,1395
6,1648600978716411037,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
7,1648600978723960290,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
8,1648600978731439973,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
9,1648600978741042195,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
10,1648600978748676422,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
11,1648600978756175232,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
12,1648600978763937870,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
13,1648600978771601555,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
14,1648600978779041309,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
15,1648600978786699223,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
16,1648600978794160673,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
17,1648600978801645502,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
18,1648600978809301089,56,idle512_r4_matrixMul_compute,113083,350000,1395,9751,1395
19,1648600978816762595,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
20,1648600978825326631,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
21,1648600978832987628,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
22,1648600978840511259,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
23,1648600978849792731,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
24,1648600978857401610,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
25,1648600978864932626,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
26,1648600978872540373,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
27,1648600978880183843,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
28,1648600978887685970,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
29,1648600978895344054,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
30,1648600978902823716,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
31,1648600978910527780,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
32,1648600978918135152,56,idle512_r4_matrixMul_compute,113182,350000,1395,9751,1395
33,1648600978925649919,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
34,1648600978934722619,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
35,1648600978942360599,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
36,1648600978949810674,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
37,1648600978959223066,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
38,1648600978966782921,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
39,1648600978974216469,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
40,1648600978981970945,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
41,1648600978989464079,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
42,1648600978997086004,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
43,1648600979004767571,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
44,1648600979012289296,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
45,1648600979020925467,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
46,1648600979028488285,56,idle512_r4_matrixMul_compute,112976,350000,1395,9751,1395
47,1648600979036052436,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
48,1648600979045470734,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
49,1648600979053099230,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
50,1648600979060642477,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
51,1648600979068434158,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
52,1648600979075888523,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
53,1648600979083479986,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
54,1648600979091203507,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
55,1648600979098702541,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
56,1648600979107272383,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
57,1648600979114945810,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
58,1648600979122423773,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
59,1648600979131825093,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
60,1648600979139404854,56,idle512_r4_matrixMul_compute,112787,350000,1395,9751,1395
61,1648600979148006380,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
62,1648600979156205978,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
63,1648600979163733355,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
64,1648600979172350856,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
65,1648600979180024016,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
66,1648600979187527623,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
67,1648600979196976748,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
68,1648600979204537661,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
69,1648600979211958816,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
70,1648600979219546786,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
71,1648600979226965228,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
72,1648600979234390088,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
73,1648600979241927698,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
74,1648600979249357901,56,idle512_r4_matrixMul_compute,112637,350000,1395,9751,1395
75,1648600979257634996,56,idle512_r4_matrixMul_compute,112819,350000,1395,9751,1395
76,1648600979265219369,56,idle512_r4_matrixMul_compute,112819,350000,1395,9751,1395
77,1648600979272615629,56,idle512_r4_matrixMul_compute,112819,350000,1395,9751,1395
78,1648600979281757396,56,idle512_r4_matrixMul_compute,112819,350000,1395,9751,1395
