timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648605517991486658,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
1,1648605517999513104,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
2,1648605518006906906,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
3,1648605518016088237,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
4,1648605518023551736,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
5,1648605518030934281,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
6,1648605518040249343,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
7,1648605518047796433,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
8,1648605518055172917,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
9,1648605518062646484,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
10,1648605518070094508,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
11,1648605518077450929,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
12,1648605518084974476,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
13,1648605518092386929,56,idle128_r5_simpleCUFFT_hybrid,112322,350000,1395,9751,1395
14,1648605518100356816,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
15,1648605518107839806,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
16,1648605518115194491,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
17,1648605518124267179,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
18,1648605518131811781,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
19,1648605518139187826,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
20,1648605518148537343,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
21,1648605518155971462,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
22,1648605518163419281,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
23,1648605518170904532,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
24,1648605518178264443,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
25,1648605518185629891,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
26,1648605518193099718,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
27,1648605518200557708,56,idle128_r5_simpleCUFFT_hybrid,112654,350000,1395,9751,1395
28,1648605518208732264,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
29,1648605518216285564,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
30,1648605518223668453,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
31,1648605518232864954,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
32,1648605518240333525,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
33,1648605518247733610,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
34,1648605518256310286,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
35,1648605518263779190,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
36,1648605518271107968,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
37,1648605518278590268,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
38,1648605518285953213,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
39,1648605518293350062,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
40,1648605518300945448,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
41,1648605518308384407,56,idle128_r5_simpleCUFFT_hybrid,112862,350000,1395,9751,1395
42,1648605518316375902,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
43,1648605518323923004,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
44,1648605518331310865,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
45,1648605518340496206,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
46,1648605518347966126,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
47,1648605518355393485,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
48,1648605518364571450,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
49,1648605518372435191,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
50,1648605518379826783,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
51,1648605518387368624,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
52,1648605518394807355,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
53,1648605518402646579,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
54,1648605518410291169,56,idle128_r5_simpleCUFFT_hybrid,113053,350000,1395,9751,1395
55,1648605518417731910,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
56,1648605518427040405,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
57,1648605518434607974,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
58,1648605518442012530,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
59,1648605518451232120,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
60,1648605518458692911,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
61,1648605518466044555,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
62,1648605518473708080,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
63,1648605518481132012,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
64,1648605518488875118,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
65,1648605518496500628,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
66,1648605518503866880,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
67,1648605518512591920,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
68,1648605518520000061,56,idle128_r5_simpleCUFFT_hybrid,113254,350000,1395,9751,1395
69,1648605518527522202,56,idle128_r5_simpleCUFFT_hybrid,113446,350000,1395,9751,1395
70,1648605518536750744,56,idle128_r5_simpleCUFFT_hybrid,113446,350000,1395,9751,1395
