timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648605308045754291,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
1,1648605308053851622,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
2,1648605308061273458,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
3,1648605308069631334,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
4,1648605308077193683,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
5,1648605308084702576,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
6,1648605308093996103,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
7,1648605308101606836,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
8,1648605308109099437,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
9,1648605308116679070,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
10,1648605308124119503,56,idle128_r3_simpleCUFFT_hybrid,111603,350000,1395,9751,1395
11,1648605308131911453,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
12,1648605308139643659,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
13,1648605308147076761,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
14,1648605308154606183,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
15,1648605308162128074,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
16,1648605308169545419,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
17,1648605308177775536,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
18,1648605308185270516,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
19,1648605308192682859,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
20,1648605308201890207,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
21,1648605308209361703,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
22,1648605308216762796,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
23,1648605308224643555,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
24,1648605308232060977,56,idle128_r3_simpleCUFFT_hybrid,111731,350000,1395,9751,1395
25,1648605308240019284,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
26,1648605308248227977,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
27,1648605308255694271,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
28,1648605308263902453,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
29,1648605308271551637,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
30,1648605308279024941,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
31,1648605308288460519,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
32,1648605308296118218,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
33,1648605308303577834,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
34,1648605308311112892,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
35,1648605308318542718,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
36,1648605308325957797,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
37,1648605308333504629,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
38,1648605308340944432,56,idle128_r3_simpleCUFFT_hybrid,111941,350000,1395,9751,1395
39,1648605308348883512,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
40,1648605308356755334,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
41,1648605308364212721,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
42,1648605308372727416,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
43,1648605308380317516,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
44,1648605308387783634,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
45,1648605308397198915,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
46,1648605308404797598,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
47,1648605308412163592,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
48,1648605308419704734,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
49,1648605308427185815,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
50,1648605308434649805,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
51,1648605308442221241,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
52,1648605308450195038,56,idle128_r3_simpleCUFFT_hybrid,112146,350000,1395,9751,1395
53,1648605308458333146,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
54,1648605308465942749,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
55,1648605308473408110,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
56,1648605308482858925,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
57,1648605308490409934,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
58,1648605308497808856,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
59,1648605308506260150,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
60,1648605308513841242,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
61,1648605308521317060,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
62,1648605308528831588,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
63,1648605308536311734,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
64,1648605308543835596,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
65,1648605308551387985,56,idle128_r3_simpleCUFFT_hybrid,112343,350000,1395,9751,1395
66,1648605308558846694,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
67,1648605308567548938,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
68,1648605308575146895,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
69,1648605308582627012,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
70,1648605308592063101,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
71,1648605308599585639,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
72,1648605308607013137,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
73,1648605308614587107,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
74,1648605308622063913,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
75,1648605308629551148,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
76,1648605308637429276,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
77,1648605308644928164,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
78,1648605308653078362,56,idle128_r3_simpleCUFFT_hybrid,112538,350000,1395,9751,1395
