type,timestamp,power
idle128_r4_simpleCUFFT_hybrid,1648605428063428525,113653
idle128_r4_simpleCUFFT_hybrid,1648605428485150585,113663
idle128_r4_simpleCUFFT_hybrid,1648605434013271079,114380
idle128_r4_simpleCUFFT_hybrid,1648605434014112338,114380
