timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1647368860596082379,34,idle256_matrixMul_compute,23419,350000,210,405,210
1,1647368860605710346,34,idle256_matrixMul_compute,23419,350000,210,405,210
2,1647368860614540858,35,idle256_matrixMul_compute,23419,350000,210,405,210
3,1647368860623410152,35,idle256_matrixMul_compute,23419,350000,210,405,210
4,1647368860632285976,35,idle256_matrixMul_compute,23419,350000,210,405,210
5,1647368860641066194,34,idle256_matrixMul_compute,23419,350000,210,405,210
6,1647368860649872467,34,idle256_matrixMul_compute,23419,350000,210,405,210
7,1647368860658746127,34,idle256_matrixMul_compute,23733,350000,210,405,210
8,1647368860667604363,34,idle256_matrixMul_compute,23733,350000,210,405,210
9,1647368860676410545,34,idle256_matrixMul_compute,23733,350000,210,405,210
10,1647368860693455454,34,idle256_matrixMul_compute,23733,350000,210,405,210
11,1647368860702342778,35,idle256_matrixMul_compute,23733,350000,210,405,210
12,1647368860711232602,35,idle256_matrixMul_compute,23733,350000,210,405,210
13,1647368860719936061,35,idle256_matrixMul_compute,23733,350000,210,405,210
14,1647368860728641699,35,idle256_matrixMul_compute,23733,350000,210,405,210
15,1647368860737357949,35,idle256_matrixMul_compute,23733,350000,210,405,210
16,1647368860746080839,35,idle256_matrixMul_compute,23733,350000,210,405,210
17,1647368860754809640,35,idle256_matrixMul_compute,23733,350000,210,405,210
18,1647368860763804823,35,idle256_matrixMul_compute,24177,350000,210,405,210
19,1647368860772773765,35,idle256_matrixMul_compute,24177,350000,210,405,210
20,1647368860781519990,35,idle256_matrixMul_compute,24177,350000,210,405,210
21,1647368860790228229,35,idle256_matrixMul_compute,24177,350000,210,405,210
22,1647368860804743780,35,idle256_matrixMul_compute,24177,350000,210,405,210
23,1647368860813475507,35,idle256_matrixMul_compute,24177,350000,210,405,210
24,1647368860822292389,35,idle256_matrixMul_compute,24177,350000,210,405,210
25,1647368860831006663,35,idle256_matrixMul_compute,24177,350000,210,405,210
26,1647368860839881693,35,idle256_matrixMul_compute,24177,350000,210,405,210
27,1647368860848588864,35,idle256_matrixMul_compute,24177,350000,210,405,210
28,1647368860857309917,35,idle256_matrixMul_compute,24177,350000,210,405,210
29,1647368860866014270,35,idle256_matrixMul_compute,24177,350000,210,405,210
30,1647368860875364978,35,idle256_matrixMul_compute,24546,350000,210,405,210
31,1647368860884689031,35,idle256_matrixMul_compute,24546,350000,210,405,210
32,1647368860893453733,35,idle256_matrixMul_compute,24546,350000,210,405,210
33,1647368860902209177,35,idle256_matrixMul_compute,24546,350000,210,405,210
34,1647368860913581234,35,idle256_matrixMul_compute,24546,350000,210,405,210
35,1647368860922325121,35,idle256_matrixMul_compute,24546,350000,210,405,210
36,1647368860931230172,35,idle256_matrixMul_compute,24546,350000,210,405,210
37,1647368860940082626,35,idle256_matrixMul_compute,24546,350000,210,405,210
38,1647368860948966663,35,idle256_matrixMul_compute,24546,350000,210,405,210
39,1647368860957689842,35,idle256_matrixMul_compute,24546,350000,210,405,210
40,1647368860966444758,35,idle256_matrixMul_compute,24546,350000,210,405,210
41,1647368860975192039,35,idle256_matrixMul_compute,24546,350000,210,405,210
42,1647368860984438873,35,idle256_matrixMul_compute,24860,350000,210,405,210
43,1647368860993241755,35,idle256_matrixMul_compute,24860,350000,210,405,210
44,1647368861001988183,35,idle256_matrixMul_compute,24860,350000,210,405,210
45,1647368861010750054,35,idle256_matrixMul_compute,24860,350000,210,405,210
46,1647368861019509765,35,idle256_matrixMul_compute,24860,350000,210,405,210
47,1647368861028221442,35,idle256_matrixMul_compute,24860,350000,210,405,210
48,1647368861037061912,35,idle256_matrixMul_compute,24860,350000,210,405,210
49,1647368861045823239,35,idle256_matrixMul_compute,24860,350000,210,405,210
50,1647368861054539842,35,idle256_matrixMul_compute,24860,350000,210,405,210
51,1647368861063288892,35,idle256_matrixMul_compute,24860,350000,210,405,210
52,1647368861072015281,35,idle256_matrixMul_compute,24860,350000,210,405,210
53,1647368861080790759,35,idle256_matrixMul_compute,24860,350000,210,405,210
54,1647368861090043995,35,idle256_matrixMul_compute,27103,350000,210,405,210
55,1647368861099506641,35,idle256_matrixMul_compute,27103,350000,210,405,210
56,1647368861108235667,35,idle256_matrixMul_compute,27103,350000,210,405,210
57,1647368861116968586,35,idle256_matrixMul_compute,27103,350000,210,405,210
58,1647368861130950961,35,idle256_matrixMul_compute,27103,350000,210,405,210
59,1647368861139688172,35,idle256_matrixMul_compute,27103,350000,210,405,210
60,1647368861148547003,35,idle256_matrixMul_compute,27103,350000,210,405,210
61,1647368861157288960,35,idle256_matrixMul_compute,27103,350000,210,405,210
62,1647368861166099493,35,idle256_matrixMul_compute,27103,350000,210,405,210
63,1647368861174855046,35,idle256_matrixMul_compute,27103,350000,210,405,210
64,1647368861183602433,35,idle256_matrixMul_compute,27103,350000,210,405,210
65,1647368861192325122,35,idle256_matrixMul_compute,27103,350000,210,405,210
66,1647368861201401802,35,idle256_matrixMul_compute,27442,350000,210,405,210
67,1647368861210178643,35,idle256_matrixMul_compute,27442,350000,210,405,210
68,1647368861218885380,35,idle256_matrixMul_compute,27442,350000,210,405,210
69,1647368861227609254,35,idle256_matrixMul_compute,27442,350000,210,405,210
