timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648683767400416880,56,idle32_r1_wordcount_memory,112472,350000,1395,9751,1395
1,1648683767408156409,56,idle32_r1_wordcount_memory,112472,350000,1395,9751,1395
2,1648683767415890914,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
3,1648683767423623276,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
4,1648683767430951690,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
5,1648683767438434653,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
6,1648683767449066517,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
7,1648683767456381973,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
8,1648683767465674328,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
9,1648683767473224687,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
10,1648683767480610684,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
11,1648683767488068757,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
12,1648683767495393130,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
13,1648683767502690142,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
14,1648683767510156432,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
15,1648683767517517516,56,idle32_r1_wordcount_memory,112520,350000,1395,9751,1395
16,1648683767525977203,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
17,1648683767533471087,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
18,1648683767540772543,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
19,1648683767549607520,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
20,1648683767557018665,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
21,1648683767564390508,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
22,1648683767573598223,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
23,1648683767581101489,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
24,1648683767588472904,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
25,1648683767596466227,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
26,1648683767603738321,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
27,1648683767611081037,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
28,1648683767618619019,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
29,1648683767625966692,56,idle32_r1_wordcount_memory,112669,350000,1395,9751,1395
30,1648683767633991867,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
31,1648683767641467500,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
32,1648683767648759882,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
33,1648683767657509971,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
34,1648683767665294295,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
35,1648683767672635798,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
36,1648683767681900520,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
37,1648683767689479592,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
38,1648683767696769345,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
39,1648683767704173806,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
40,1648683767711522456,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
41,1648683767718907100,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
42,1648683767726313495,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
43,1648683767733659168,56,idle32_r1_wordcount_memory,112767,350000,1395,9751,1395
44,1648683767741671796,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
45,1648683767749660872,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
46,1648683767756985088,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
47,1648683767765664543,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
48,1648683767773545274,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
49,1648683767780913948,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
50,1648683767790071141,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
51,1648683767797694384,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
52,1648683767805059467,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
53,1648683767812544940,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
54,1648683767819959458,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
55,1648683767827227481,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
56,1648683767834692514,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
57,1648683767842115676,56,idle32_r1_wordcount_memory,112868,350000,1395,9751,1395
58,1648683767849900765,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
59,1648683767857410582,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
60,1648683767864842138,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
61,1648683767872829155,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
62,1648683767881942890,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
63,1648683767889309613,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
64,1648683767898559205,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
65,1648683767906126698,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
66,1648683767913446182,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
67,1648683767921104210,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
68,1648683767928415569,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
69,1648683767935739499,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
70,1648683767943296442,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
71,1648683767950600453,56,idle32_r1_wordcount_memory,112971,350000,1395,9751,1395
72,1648683767958937520,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
73,1648683767966428171,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
74,1648683767973716210,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
75,1648683767982454059,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
76,1648683767990091167,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
77,1648683767997480497,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
78,1648683768006944273,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
79,1648683768014560059,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
80,1648683768021906332,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
81,1648683768029324927,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
82,1648683768036619787,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
83,1648683768043935103,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
84,1648683768051482471,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
85,1648683768058809954,56,idle32_r1_wordcount_memory,113060,350000,1395,9751,1395
86,1648683768067129442,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
87,1648683768074633189,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
88,1648683768081972561,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
89,1648683768090586613,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
90,1648683768098002675,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
91,1648683768105363092,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
92,1648683768114660617,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
93,1648683768122260566,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
94,1648683768129598156,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
95,1648683768137107080,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
96,1648683768144423645,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
97,1648683768151763319,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
98,1648683768159187539,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
99,1648683768166544974,56,idle32_r1_wordcount_memory,113137,350000,1395,9751,1395
100,1648683768174789488,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
101,1648683768182703843,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
102,1648683768190116692,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
103,1648683768199074870,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
104,1648683768206659443,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
105,1648683768214004365,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
106,1648683768223309831,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
107,1648683768230798828,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
108,1648683768238083606,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
109,1648683768245565254,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
110,1648683768252941808,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
111,1648683768260241210,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
112,1648683768267738179,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
113,1648683768275107024,56,idle32_r1_wordcount_memory,113208,350000,1395,9751,1395
114,1648683768283142830,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
115,1648683768290569774,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
116,1648683768297940368,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
117,1648683768306180388,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
118,1648683768314817659,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
119,1648683768322178167,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
120,1648683768331324518,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
121,1648683768338892996,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
122,1648683768346212683,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
123,1648683768353685202,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
124,1648683768361055844,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
125,1648683768368396779,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
126,1648683768375874333,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
127,1648683768383177383,56,idle32_r1_wordcount_memory,113277,350000,1395,9751,1395
128,1648683768391593850,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
129,1648683768399060925,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
130,1648683768406364134,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
131,1648683768415135269,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
132,1648683768422613425,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
133,1648683768429960875,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
134,1648683768439182419,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
135,1648683768446760128,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
136,1648683768454164869,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
137,1648683768461649333,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
138,1648683768469236807,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
139,1648683768476547956,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
140,1648683768483972846,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
141,1648683768491335540,56,idle32_r1_wordcount_memory,113343,350000,1395,9751,1395
142,1648683768499338353,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
143,1648683768506711304,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
144,1648683768514087848,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
145,1648683768522196532,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
146,1648683768529724693,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
147,1648683768537059372,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
148,1648683768546292807,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
149,1648683768553997645,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
150,1648683768561381446,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
151,1648683768569546660,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
152,1648683768576892220,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
153,1648683768584177155,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
154,1648683768591682302,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
155,1648683768599075554,56,idle32_r1_wordcount_memory,113395,350000,1395,9751,1395
156,1648683768607025041,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
157,1648683768615145146,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
158,1648683768622663555,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
159,1648683768631072045,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
160,1648683768639244740,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
161,1648683768646544539,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
162,1648683768655845127,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
163,1648683768663426756,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
164,1648683768670724565,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
165,1648683768678157716,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
166,1648683768685522460,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
167,1648683768692859031,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
168,1648683768700291033,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
169,1648683768707625803,56,idle32_r1_wordcount_memory,113341,350000,1395,9751,1395
170,1648683768715543065,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
171,1648683768723147194,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
172,1648683768730506831,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
173,1648683768738618128,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
174,1648683768747329455,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
175,1648683768754698842,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
176,1648683768763920752,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
177,1648683768771519001,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
178,1648683768778829727,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
179,1648683768786312303,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
180,1648683768793699495,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
181,1648683768801114593,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
182,1648683768808545052,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
183,1648683768815909522,56,idle32_r1_wordcount_memory,113313,350000,1395,9751,1395
184,1648683768824087674,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
185,1648683768832122782,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
186,1648683768839472516,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
187,1648683768848293581,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
188,1648683768855967469,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
189,1648683768863291775,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
190,1648683768872542485,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
191,1648683768880326996,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
192,1648683768887655178,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
193,1648683768895136995,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
194,1648683768902471649,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
195,1648683768909783727,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
196,1648683768917262200,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
197,1648683768924612897,56,idle32_r1_wordcount_memory,113296,350000,1395,9751,1395
198,1648683768932926452,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
199,1648683768940361628,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
200,1648683768947701784,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
201,1648683768956335405,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
202,1648683768964445835,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
203,1648683768971798653,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
204,1648683768981007613,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
205,1648683768988517756,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
206,1648683768995865735,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
207,1648683769003638649,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
208,1648683769010954625,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
209,1648683769018260401,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
210,1648683769025750421,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
211,1648683769033061793,56,idle32_r1_wordcount_memory,113274,350000,1395,9751,1395
212,1648683769041449260,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
213,1648683769048946026,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
214,1648683769056244523,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
215,1648683769065360934,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
216,1648683769072900215,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
217,1648683769080213901,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
218,1648683769089415178,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
219,1648683769096979552,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
220,1648683769104377641,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
221,1648683769111888981,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
222,1648683769119207084,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
223,1648683769126523381,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
224,1648683769134013323,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
225,1648683769141397098,56,idle32_r1_wordcount_memory,113263,350000,1395,9751,1395
226,1648683769149450094,56,idle32_r1_wordcount_memory,113236,350000,1395,9751,1395
227,1648683769157013529,56,idle32_r1_wordcount_memory,113236,350000,1395,9751,1395
228,1648683769164356876,56,idle32_r1_wordcount_memory,113236,350000,1395,9751,1395
229,1648683769173387845,56,idle32_r1_wordcount_memory,113236,350000,1395,9751,1395
230,1648683769180956280,56,idle32_r1_wordcount_memory,113236,350000,1395,9751,1395
231,1648683769188315863,56,idle32_r1_wordcount_memory,113236,350000,1395,9751,1395
232,1648683769197701554,56,idle32_r1_wordcount_memory,113236,350000,1395,9751,1395
233,1648683769205136682,56,idle32_r1_wordcount_memory,113236,350000,1395,9751,1395
234,1648683769212527033,56,idle32_r1_wordcount_memory,113236,350000,1395,9751,1395
