timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648684053465377940,56,idle32_r5_wordcount_memory,112461,350000,1395,9751,1395
1,1648684053475443228,56,idle32_r5_wordcount_memory,112461,350000,1395,9751,1395
2,1648684053483243219,56,idle32_r5_wordcount_memory,112461,350000,1395,9751,1395
3,1648684053491190676,56,idle32_r5_wordcount_memory,112461,350000,1395,9751,1395
4,1648684053499714194,56,idle32_r5_wordcount_memory,112461,350000,1395,9751,1395
5,1648684053507421420,56,idle32_r5_wordcount_memory,112461,350000,1395,9751,1395
6,1648684053517053349,56,idle32_r5_wordcount_memory,112461,350000,1395,9751,1395
7,1648684053524842749,56,idle32_r5_wordcount_memory,112461,350000,1395,9751,1395
8,1648684053532762932,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
9,1648684053541153829,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
10,1648684053548798131,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
11,1648684053557064024,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
12,1648684053564939033,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
13,1648684053572704039,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
14,1648684053582379292,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
15,1648684053590256756,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
16,1648684053598000596,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
17,1648684053605895208,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
18,1648684053613611145,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
19,1648684053622021919,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
20,1648684053629926805,56,idle32_r5_wordcount_memory,112553,350000,1395,9751,1395
21,1648684053637683867,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
22,1648684053647429188,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
23,1648684053655232973,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
24,1648684053662920672,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
25,1648684053670973211,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
26,1648684053678744977,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
27,1648684053687584565,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
28,1648684053695541810,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
29,1648684053703711430,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
30,1648684053713300499,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
31,1648684053721052634,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
32,1648684053728814554,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
33,1648684053736707365,56,idle32_r5_wordcount_memory,112656,350000,1395,9751,1395
34,1648684053744422151,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
35,1648684053753971855,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
36,1648684053761810707,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
37,1648684053769537222,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
38,1648684053777475766,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
39,1648684053785204578,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
40,1648684053792925659,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
41,1648684053800942490,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
42,1648684053808687165,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
43,1648684053817739436,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
44,1648684053825595894,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
45,1648684053833361395,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
46,1648684053843079117,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
47,1648684053850828750,56,idle32_r5_wordcount_memory,112760,350000,1395,9751,1395
48,1648684053859546150,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
49,1648684053867444781,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
50,1648684053875191743,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
51,1648684053884757457,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
52,1648684053892573084,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
53,1648684053900320583,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
54,1648684053908818875,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
55,1648684053916580394,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
56,1648684053925325994,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
57,1648684053933270227,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
58,1648684053940975089,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
59,1648684053950524101,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
60,1648684053958220036,56,idle32_r5_wordcount_memory,112880,350000,1395,9751,1395
61,1648684053966615981,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
62,1648684053975052279,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
63,1648684053982831605,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
64,1648684053992543718,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
65,1648684054000356042,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
66,1648684054008040321,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
67,1648684054015885270,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
68,1648684054023565790,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
69,1648684054031304970,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
70,1648684054039126795,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
71,1648684054046828001,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
72,1648684054055448583,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
73,1648684054063291801,56,idle32_r5_wordcount_memory,113010,350000,1395,9751,1395
74,1648684054071215843,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
75,1648684054080910694,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
76,1648684054088707374,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
77,1648684054096463033,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
78,1648684054104373431,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
79,1648684054112033593,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
80,1648684054121351776,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
81,1648684054129235110,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
82,1648684054136972449,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
83,1648684054145695274,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
84,1648684054153468534,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
85,1648684054161254904,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
86,1648684054169130368,56,idle32_r5_wordcount_memory,113121,350000,1395,9751,1395
87,1648684054176842736,56,idle32_r5_wordcount_memory,113204,350000,1395,9751,1395
88,1648684054186165032,56,idle32_r5_wordcount_memory,113204,350000,1395,9751,1395
89,1648684054194024984,56,idle32_r5_wordcount_memory,113204,350000,1395,9751,1395
90,1648684054201741052,56,idle32_r5_wordcount_memory,113204,350000,1395,9751,1395
91,1648684054210424113,56,idle32_r5_wordcount_memory,113204,350000,1395,9751,1395
92,1648684054218252545,56,idle32_r5_wordcount_memory,113204,350000,1395,9751,1395
93,1648684054226034180,56,idle32_r5_wordcount_memory,113204,350000,1395,9751,1395
94,1648684054234123623,56,idle32_r5_wordcount_memory,113204,350000,1395,9751,1395
95,1648684054241859148,56,idle32_r5_wordcount_memory,113204,350000,1395,9751,1395
