timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648683826834027465,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
1,1648683826842096917,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
2,1648683826850504148,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
3,1648683826858310467,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
4,1648683826866018675,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
5,1648683826875547362,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
6,1648683826883433047,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
7,1648683826891004323,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
8,1648683826898654097,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
9,1648683826906188468,56,idle32_r2_wordcount_memory,111753,350000,1395,9751,1395
10,1648683826914801611,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
11,1648683826922452725,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
12,1648683826929986356,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
13,1648683826939415718,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
14,1648683826947033500,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
15,1648683826954609395,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
16,1648683826962483167,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
17,1648683826970119214,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
18,1648683826977663490,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
19,1648683826985339148,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
20,1648683826992880077,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
21,1648683827000545014,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
22,1648683827008216276,56,idle32_r2_wordcount_memory,111926,350000,1395,9751,1395
23,1648683827015761736,56,idle32_r2_wordcount_memory,112140,350000,1395,9751,1395
24,1648683827024585108,56,idle32_r2_wordcount_memory,112140,350000,1395,9751,1395
25,1648683827032152713,56,idle32_r2_wordcount_memory,112140,350000,1395,9751,1395
