timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648683993517034858,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
1,1648683993524813097,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
2,1648683993532353534,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
3,1648683993540086269,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
4,1648683993547690849,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
5,1648683993556447442,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
6,1648683993563895699,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
7,1648683993571317861,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
8,1648683993580620013,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
9,1648683993588082834,56,idle32_r4_wordcount_memory,111790,350000,1395,9751,1395
10,1648683993595676674,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
11,1648683993603440290,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
12,1648683993610917712,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
13,1648683993618254783,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
14,1648683993625967957,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
15,1648683993633451518,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
16,1648683993641452735,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
17,1648683993649001752,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
18,1648683993656420641,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
19,1648683993665655635,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
20,1648683993673130954,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
21,1648683993680535773,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
22,1648683993689563856,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
23,1648683993697414000,56,idle32_r4_wordcount_memory,111948,350000,1395,9751,1395
24,1648683993705959193,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
25,1648683993713431722,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
26,1648683993720786279,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
27,1648683993729295725,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
28,1648683993736821345,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
29,1648683993744237670,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
30,1648683993753668979,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
31,1648683993761256767,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
32,1648683993768643815,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
33,1648683993776127125,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
34,1648683993783578377,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
35,1648683993790992269,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
36,1648683993798533570,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
37,1648683993805949396,56,idle32_r4_wordcount_memory,112104,350000,1395,9751,1395
38,1648683993814291246,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
39,1648683993821905539,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
40,1648683993829326348,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
41,1648683993838676968,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
42,1648683993846156195,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
43,1648683993853600857,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
44,1648683993862598149,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
45,1648683993870015517,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
46,1648683993877411789,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
47,1648683993884939896,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
48,1648683993892308823,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
49,1648683993899710038,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
50,1648683993907236712,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
51,1648683993914612430,56,idle32_r4_wordcount_memory,112315,350000,1395,9751,1395
52,1648683993922841802,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
53,1648683993930407970,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
54,1648683993937823661,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
55,1648683993947064005,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
56,1648683993954637138,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
57,1648683993962100125,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
58,1648683993970244641,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
59,1648683993977780643,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
60,1648683993985176794,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
61,1648683993992763619,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
62,1648683994000184338,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
63,1648683994007557887,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
64,1648683994015092259,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
65,1648683994022476507,56,idle32_r4_wordcount_memory,112526,350000,1395,9751,1395
66,1648683994030484095,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
67,1648683994038071176,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
68,1648683994045480385,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
69,1648683994054600113,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
70,1648683994062247193,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
71,1648683994069622284,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
72,1648683994078921566,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
73,1648683994086362528,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
74,1648683994093719259,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
75,1648683994101225719,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
76,1648683994108614127,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
77,1648683994115970036,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
78,1648683994123517261,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
79,1648683994130892052,56,idle32_r4_wordcount_memory,112696,350000,1395,9751,1395
80,1648683994139029512,56,idle32_r4_wordcount_memory,112929,350000,1395,9751,1395
81,1648683994146359953,56,idle32_r4_wordcount_memory,112929,350000,1395,9751,1395
82,1648683994153594034,56,idle32_r4_wordcount_memory,112929,350000,1395,9751,1395
83,1648683994162324847,56,idle32_r4_wordcount_memory,112929,350000,1395,9751,1395
84,1648683994169745502,56,idle32_r4_wordcount_memory,112929,350000,1395,9751,1395
85,1648683994177156267,56,idle32_r4_wordcount_memory,112929,350000,1395,9751,1395
86,1648683994186364358,56,idle32_r4_wordcount_memory,112929,350000,1395,9751,1395
87,1648683994193906799,56,idle32_r4_wordcount_memory,112929,350000,1395,9751,1395
