timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648330655404656214,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
1,1648330655413496780,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
2,1648330655421449674,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
3,1648330655429379287,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
4,1648330655437311393,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
5,1648330655445239264,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
6,1648330655453195731,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
7,1648330655461228593,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
8,1648330655469237709,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
9,1648330655477730905,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
10,1648330655485762067,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
11,1648330655493746082,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
12,1648330655501695119,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
13,1648330655509656504,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
14,1648330655517601750,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
15,1648330655525525523,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
16,1648330655533442147,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
17,1648330655541363218,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
18,1648330655549301501,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
19,1648330655557350617,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
20,1648330655565272900,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
21,1648330655573208147,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
22,1648330655581381997,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
23,1648330655589294396,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
24,1648330655597230326,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
25,1648330655605162173,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
26,1648330655613241148,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
27,1648330655621198514,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
28,1648330655629148418,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
29,1648330655637205925,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
30,1648330655645162552,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
31,1648330655653142387,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
32,1648330655661065823,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
33,1648330655669017728,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
34,1648330655676955407,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
35,1648330655684923369,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
36,1648330655693006798,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
37,1648330655701079392,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
38,1648330655709138053,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
39,1648330655717065133,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
40,1648330655725005479,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
41,1648330655733105488,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
42,1648330655741054787,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
43,1648330655749073044,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
44,1648330655756996342,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
45,1648330655765093750,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
46,1648330655773123965,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
47,1648330655780953654,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
48,1648330655788969331,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
49,1648330655796962284,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
50,1648330655804936987,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
51,1648330655812892166,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
52,1648330655821200823,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
53,1648330655829238471,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
54,1648330655837209094,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
55,1648330655845145342,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
56,1648330655853112777,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
57,1648330655861164754,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
58,1648330655869079772,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
59,1648330655877018471,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
60,1648330655885097045,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
61,1648330655893044932,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
62,1648330655901066478,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
63,1648330655909078610,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
64,1648330655917193027,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
65,1648330655925203112,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
66,1648330655933198604,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
67,1648330655941226027,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
68,1648330655949193957,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
69,1648330655957153562,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
70,1648330655965130013,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
71,1648330655973089206,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
72,1648330655981144061,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
73,1648330655989107835,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
74,1648330655997183231,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
75,1648330656005188724,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
76,1648330656013474666,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
77,1648330656021478138,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
78,1648330656029404606,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
79,1648330656037488546,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
80,1648330656045456991,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
81,1648330656053407095,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
82,1648330656061363894,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
83,1648330656069314513,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
84,1648330656077328275,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
85,1648330656085272042,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
86,1648330656093344583,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
87,1648330656101260585,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
88,1648330656109301537,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
89,1648330656117254902,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
90,1648330656125372561,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
91,1648330656133345017,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
92,1648330656141289937,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
93,1648330656149265655,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
94,1648330656157195528,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
95,1648330656165164689,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
96,1648330656173239460,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
97,1648330656181390766,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
98,1648330656189448087,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
99,1648330656197392012,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
100,1648330656205448342,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
101,1648330656213390597,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
102,1648330656221291771,41,idle1024_r1_transpose_memory,34046,350000,210,405,210
103,1648330656229952260,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
104,1648330656237993224,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
105,1648330656246045592,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
106,1648330656253984163,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
107,1648330656262010875,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
108,1648330656270057931,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
109,1648330656277968589,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
110,1648330656285988393,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
111,1648330656293974291,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
112,1648330656301960486,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
113,1648330656309957438,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
114,1648330656317949707,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
115,1648330656325996369,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
116,1648330656333992873,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
117,1648330656342086244,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
118,1648330656350171785,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
119,1648330656358093021,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
120,1648330656366377313,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
121,1648330656374302209,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
122,1648330656382340729,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
123,1648330656390315062,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
124,1648330656398271891,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
125,1648330656406334705,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
126,1648330656414290868,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
127,1648330656422302536,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
128,1648330656430245381,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
129,1648330656438285124,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
130,1648330656446592514,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
131,1648330656454528601,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
132,1648330656462556550,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
133,1648330656470526621,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
134,1648330656478487999,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
135,1648330656486429231,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
136,1648330656494365549,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
137,1648330656502406466,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
138,1648330656510372255,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
139,1648330656518407199,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
140,1648330656526374046,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
141,1648330656534350442,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
142,1648330656542391815,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
143,1648330656550329854,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
144,1648330656558296826,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
145,1648330656566306091,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
146,1648330656574357265,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
147,1648330656582293831,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
148,1648330656590360829,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
149,1648330656598371712,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
150,1648330656606344767,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
151,1648330656614383665,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
152,1648330656622337669,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
153,1648330656630247550,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
154,1648330656638210321,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
155,1648330656646202382,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
156,1648330656654258225,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
157,1648330656662424651,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
158,1648330656670522262,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
159,1648330656678454611,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
160,1648330656686435729,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
161,1648330656694534042,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
162,1648330656702460613,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
163,1648330656710481279,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
164,1648330656718394078,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
165,1648330656726393703,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
166,1648330656734349156,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
167,1648330656742303659,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
168,1648330656750329393,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
169,1648330656758305679,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
170,1648330656766263339,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
171,1648330656774318005,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
172,1648330656782331054,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
173,1648330656790861693,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
174,1648330656798858102,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
175,1648330656806913868,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
176,1648330656814900920,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
177,1648330656822898485,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
178,1648330656830961988,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
179,1648330656838985957,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
180,1648330656847040507,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
181,1648330656855015964,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
182,1648330656863040096,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
183,1648330656870919696,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
184,1648330656878885427,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
185,1648330656886922996,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
186,1648330656894915594,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
187,1648330656902902472,41,idle1024_r1_transpose_memory,34105,350000,210,405,210
