timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648330909153220232,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
1,1648330909162392030,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
2,1648330909170434801,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
3,1648330909178714193,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
4,1648330909187022465,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
5,1648330909195121212,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
6,1648330909203263464,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
7,1648330909211322900,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
8,1648330909219380069,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
9,1648330909227523367,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
10,1648330909235650812,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
11,1648330909243752816,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
12,1648330909251847480,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
13,1648330909259938600,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
14,1648330909268081562,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
15,1648330909276202759,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
16,1648330909284318864,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
17,1648330909292398496,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
18,1648330909300515067,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
19,1648330909308642769,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
20,1648330909316798548,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
21,1648330909324942315,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
22,1648330909333107069,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
23,1648330909341169980,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
24,1648330909349339733,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
25,1648330909357378588,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
26,1648330909365656699,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
27,1648330909373789737,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
28,1648330909381864056,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
29,1648330909390071407,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
30,1648330909398325453,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
31,1648330909406371513,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
32,1648330909414556131,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
33,1648330909422601508,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
34,1648330909430753139,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
35,1648330909438855307,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
36,1648330909446947060,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
37,1648330909455131583,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
38,1648330909463181225,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
39,1648330909471310376,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
40,1648330909479381645,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
41,1648330909487404906,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
42,1648330909495552487,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
43,1648330909503650744,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
44,1648330909511762638,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
45,1648330909520014515,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
46,1648330909528117795,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
47,1648330909536299872,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
48,1648330909544391312,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
49,1648330909552524698,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
50,1648330909560580766,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
51,1648330909568616109,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
52,1648330909576768580,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
53,1648330909584872218,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
54,1648330909593028166,43,idle1024_r4_transpose_memory,34889,350000,210,405,210
55,1648330909601115313,43,idle1024_r4_transpose_memory,34924,350000,210,405,210
56,1648330909612341605,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
57,1648330909620426877,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
58,1648330909628473600,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
59,1648330909636539914,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
60,1648330909644901193,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
61,1648330909652995961,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
62,1648330909661091249,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
63,1648330909669371558,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
64,1648330909677460136,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
65,1648330909685529545,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
66,1648330909693608884,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
67,1648330909701666868,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
68,1648330909709751824,43,idle1024_r4_transpose_memory,34914,350000,210,405,210
69,1648330909717830888,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
70,1648330909725976827,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
71,1648330909734243363,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
72,1648330909742314427,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
73,1648330909750396857,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
74,1648330909758534805,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
75,1648330909766621310,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
76,1648330909774856889,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
77,1648330909783038801,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
78,1648330909791085388,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
79,1648330909799301247,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
80,1648330909807349820,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
81,1648330909815425354,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
82,1648330909823484540,43,idle1024_r4_transpose_memory,34786,350000,210,405,210
83,1648330909831762147,43,idle1024_r4_transpose_memory,34674,350000,210,405,210
