timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648330760842384452,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
1,1648330760851606280,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
2,1648330760860157981,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
3,1648330760868749795,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
4,1648330760877341675,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
5,1648330760886006652,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
6,1648330760894568462,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
7,1648330760903211367,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
8,1648330760911786938,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
9,1648330760920330782,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
10,1648330760928926696,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
11,1648330760937511253,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
12,1648330760946042624,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
13,1648330760954644776,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
14,1648330760963273566,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
15,1648330760971831867,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
16,1648330760980329964,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
17,1648330760988809911,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
18,1648330760997222898,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
19,1648330761005641553,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
20,1648330761014095498,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
21,1648330761023059561,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
22,1648330761031486224,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
23,1648330761039985163,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
24,1648330761048378129,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
25,1648330761056749289,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
26,1648330761065190518,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
27,1648330761073591674,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
28,1648330761081991185,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
29,1648330761090458470,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
30,1648330761098974043,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
31,1648330761107374889,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
32,1648330761115871539,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
33,1648330761124588754,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
34,1648330761133117633,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
35,1648330761141631422,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
36,1648330761150224370,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
37,1648330761158819824,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
38,1648330761167318376,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
39,1648330761175899558,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
40,1648330761184448600,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
41,1648330761192972368,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
42,1648330761201495220,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
43,1648330761210134815,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
44,1648330761218613097,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
45,1648330761227201121,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
46,1648330761235848837,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
47,1648330761244288069,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
48,1648330761252844813,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
49,1648330761261480198,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
50,1648330761269980186,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
51,1648330761278526626,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
52,1648330761287317151,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
53,1648330761295870176,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
54,1648330761304374008,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
55,1648330761312996404,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
56,1648330761321496893,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
57,1648330761330039686,41,idle1024_r2_transpose_memory,32568,350000,210,405,210
58,1648330761338922934,41,idle1024_r2_transpose_memory,33949,350000,210,405,210
