timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648085735464110348,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
1,1648085735473685059,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
2,1648085735482585183,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
3,1648085735491474898,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
4,1648085735500526658,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
5,1648085735509399713,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
6,1648085735518285052,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
7,1648085735527144624,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
8,1648085735536022489,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
9,1648085735544930853,40,idle512_r5_matrixMul_compute,32688,350000,210,405,210
10,1648085735553944918,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
11,1648085735562953964,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
12,1648085735571838665,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
13,1648085735580729808,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
14,1648085735589830939,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
15,1648085735598715058,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
16,1648085735607600261,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
17,1648085735616472176,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
18,1648085735625354485,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
19,1648085735634229007,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
20,1648085735643138825,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
21,1648085735652019607,40,idle512_r5_matrixMul_compute,32599,350000,210,405,210
22,1648085735660906206,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
23,1648085735669899530,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
24,1648085735678796754,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
25,1648085735687676313,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
26,1648085735696661504,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
27,1648085735705589807,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
28,1648085735714463980,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
29,1648085735723443147,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
30,1648085735732338944,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
31,1648085735741387317,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
32,1648085735750295769,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
33,1648085735759166172,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
34,1648085735768058471,40,idle512_r5_matrixMul_compute,32522,350000,210,405,210
35,1648085735777003152,40,idle512_r5_matrixMul_compute,32453,350000,210,405,210
36,1648085735786068554,40,idle512_r5_matrixMul_compute,32453,350000,210,405,210
37,1648085735794951534,40,idle512_r5_matrixMul_compute,32453,350000,210,405,210
