timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648085429117558408,42,idle512_r3_matrixMul_compute,33216,350000,210,405,210
1,1648085429126980515,42,idle512_r3_matrixMul_compute,33216,350000,210,405,210
2,1648085429135746479,41,idle512_r3_matrixMul_compute,33216,350000,210,405,210
3,1648085429144517136,41,idle512_r3_matrixMul_compute,33216,350000,210,405,210
4,1648085429153304472,41,idle512_r3_matrixMul_compute,33216,350000,210,405,210
5,1648085429162047275,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
6,1648085429170847526,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
7,1648085429179586316,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
8,1648085429188320845,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
9,1648085429197182454,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
10,1648085429205977031,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
11,1648085429214740958,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
12,1648085429223550985,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
13,1648085429232322849,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
14,1648085429241227239,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
15,1648085429249994532,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
16,1648085429258835514,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
17,1648085429267567066,41,idle512_r3_matrixMul_compute,33144,350000,210,405,210
18,1648085429276459858,41,idle512_r3_matrixMul_compute,32183,350000,210,405,210
19,1648085429285288967,41,idle512_r3_matrixMul_compute,32183,350000,210,405,210
20,1648085429294045869,41,idle512_r3_matrixMul_compute,32183,350000,210,405,210
21,1648085429302798233,41,idle512_r3_matrixMul_compute,32183,350000,210,405,210
22,1648085429311573099,41,idle512_r3_matrixMul_compute,32183,350000,210,405,210
23,1648085429320339577,41,idle512_r3_matrixMul_compute,32183,350000,210,405,210
