timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648085343086925333,41,idle512_r2_matrixMul_compute,33999,350000,210,405,210
1,1648085343096065414,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
2,1648085343104460696,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
3,1648085343112898779,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
4,1648085343121170622,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
5,1648085343129849726,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
6,1648085343138324160,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
7,1648085343146707762,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
8,1648085343155122184,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
9,1648085343163517551,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
10,1648085343171939769,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
11,1648085343180372752,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
12,1648085343188763104,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
13,1648085343197261362,41,idle512_r2_matrixMul_compute,33970,350000,210,405,210
14,1648085343205661035,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
15,1648085343214204876,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
16,1648085343222605665,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
17,1648085343231008850,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
18,1648085343239700636,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
19,1648085343248098450,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
20,1648085343256500263,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
21,1648085343265052025,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
22,1648085343273447058,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
23,1648085343281841243,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
24,1648085343290248388,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
25,1648085343298624047,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
26,1648085343307079447,41,idle512_r2_matrixMul_compute,33738,350000,210,405,210
27,1648085343315522054,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
28,1648085343323997077,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
29,1648085343332410719,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
30,1648085343340770564,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
31,1648085343349291993,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
32,1648085343357701708,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
33,1648085343366083630,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
34,1648085343374750088,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
35,1648085343383154010,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
36,1648085343391569412,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
37,1648085343399972905,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
38,1648085343408392544,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
39,1648085343416785064,41,idle512_r2_matrixMul_compute,33573,350000,210,405,210
40,1648085343425254524,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
41,1648085343433740298,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
42,1648085343442449920,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
43,1648085343450932060,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
44,1648085343459361190,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
45,1648085343467762098,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
46,1648085343476170461,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
47,1648085343484705239,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
48,1648085343493135326,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
49,1648085343501619806,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
50,1648085343510026022,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
51,1648085343518429880,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
52,1648085343526829790,41,idle512_r2_matrixMul_compute,33439,350000,210,405,210
53,1648085343535650554,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
54,1648085343544223450,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
55,1648085343552684373,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
56,1648085343561100813,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
57,1648085343569549038,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
58,1648085343577978473,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
59,1648085343586390782,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
60,1648085343594871152,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
61,1648085343603296482,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
62,1648085343611683407,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
63,1648085343620081032,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
64,1648085343628518106,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
65,1648085343636940794,41,idle512_r2_matrixMul_compute,33320,350000,210,405,210
66,1648085343681885188,41,idle512_r2_matrixMul_compute,33218,350000,210,405,210
67,1648085343690270533,41,idle512_r2_matrixMul_compute,33218,350000,210,405,210
68,1648085343698637545,41,idle512_r2_matrixMul_compute,33218,350000,210,405,210
69,1648085343706988612,41,idle512_r2_matrixMul_compute,33218,350000,210,405,210
70,1648085343715357930,41,idle512_r2_matrixMul_compute,33218,350000,210,405,210
71,1648085343723687342,41,idle512_r2_matrixMul_compute,33218,350000,210,405,210
72,1648085343732029329,41,idle512_r2_matrixMul_compute,33218,350000,210,405,210
73,1648085343740459785,41,idle512_r2_matrixMul_compute,33218,350000,210,405,210
74,1648085343748860488,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
75,1648085343757294254,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
76,1648085343765664298,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
77,1648085343774037043,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
78,1648085343782615406,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
79,1648085343790996391,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
80,1648085343799420130,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
81,1648085343807949715,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
82,1648085343816314580,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
83,1648085343824673098,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
84,1648085343833027540,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
85,1648085343841375595,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
86,1648085343849806847,41,idle512_r2_matrixMul_compute,33155,350000,210,405,210
87,1648085343858301298,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
88,1648085343866705926,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
89,1648085343875081802,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
90,1648085343883429143,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
91,1648085343891873472,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
92,1648085343900251575,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
93,1648085343908599212,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
94,1648085343917147491,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
95,1648085343925518897,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
96,1648085343933851906,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
97,1648085343942217447,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
98,1648085343950575347,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
99,1648085343959018029,41,idle512_r2_matrixMul_compute,33076,350000,210,405,210
100,1648085343967469519,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
101,1648085343975883745,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
102,1648085343984273654,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
103,1648085343992564094,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
104,1648085344000989833,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
105,1648085344009369068,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
106,1648085344018212157,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
107,1648085344026813906,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
108,1648085344035436780,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
109,1648085344043950955,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
110,1648085344052531457,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
111,1648085344061289377,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
112,1648085344069764268,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
113,1648085344078908629,41,idle512_r2_matrixMul_compute,33005,350000,210,405,210
