timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648085278133036261,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
1,1648085278141769273,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
2,1648085278154817137,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
3,1648085278162821444,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
4,1648085278170946187,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
5,1648085278178949067,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
6,1648085278186952959,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
7,1648085278194955215,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
8,1648085278202949096,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
9,1648085278210929661,39,idle512_r1_matrixMul_compute,33046,350000,210,405,210
10,1648085278218943196,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
11,1648085278227048135,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
12,1648085278235025505,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
13,1648085278243040086,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
14,1648085278251049969,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
15,1648085278259199050,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
16,1648085278267166157,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
17,1648085278275146193,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
18,1648085278283126024,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
19,1648085278291099463,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
20,1648085278299295110,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
21,1648085278307258194,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
22,1648085278315457452,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
23,1648085278323403200,39,idle512_r1_matrixMul_compute,32909,350000,210,405,210
24,1648085278331426811,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
25,1648085278339358284,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
26,1648085278347301503,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
27,1648085278355270586,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
28,1648085278371623600,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
29,1648085278379586917,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
30,1648085278387578554,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
31,1648085278395533610,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
32,1648085278403486266,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
33,1648085278411405671,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
34,1648085278419347247,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
35,1648085278427287232,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
36,1648085278435257279,39,idle512_r1_matrixMul_compute,32782,350000,210,405,210
37,1648085278443863762,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
38,1648085278451875527,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
39,1648085278459879760,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
40,1648085278467997033,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
41,1648085278475969686,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
42,1648085278483955687,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
43,1648085278491943252,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
44,1648085278500020069,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
45,1648085278508009168,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
46,1648085278516101977,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
47,1648085278524220729,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
48,1648085278532210281,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
49,1648085278540254288,39,idle512_r1_matrixMul_compute,32665,350000,210,405,210
50,1648085278548343817,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
51,1648085278556300579,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
52,1648085278564295107,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
53,1648085278572271390,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
54,1648085278588260091,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
55,1648085278596315988,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
56,1648085278604305830,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
57,1648085278612256725,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
58,1648085278620246501,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
59,1648085278628228101,39,idle512_r1_matrixMul_compute,32561,350000,210,405,210
