timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648085671957685635,38,idle512_r4_matrixMul_compute,32388,350000,210,405,210
1,1648085671966937246,38,idle512_r4_matrixMul_compute,32388,350000,210,405,210
2,1648085671975477345,38,idle512_r4_matrixMul_compute,32388,350000,210,405,210
3,1648085671983994349,38,idle512_r4_matrixMul_compute,32388,350000,210,405,210
4,1648085671992493734,38,idle512_r4_matrixMul_compute,32388,350000,210,405,210
5,1648085672001026282,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
6,1648085672009539396,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
7,1648085672018041031,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
8,1648085672026526652,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
9,1648085672037059019,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
10,1648085672045546964,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
11,1648085672054124999,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
12,1648085672062610494,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
13,1648085672071094270,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
14,1648085672079561054,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
15,1648085672088064359,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
16,1648085672096677415,38,idle512_r4_matrixMul_compute,32322,350000,210,405,210
17,1648085672105243162,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
18,1648085672113758879,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
19,1648085672122285944,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
20,1648085672130763407,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
21,1648085672139408445,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
22,1648085672148012948,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
23,1648085672156508835,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
24,1648085672165095916,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
25,1648085672173583290,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
26,1648085672182194150,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
27,1648085672190673724,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
28,1648085672199143054,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
29,1648085672207631755,38,idle512_r4_matrixMul_compute,32226,350000,210,405,210
30,1648085672216537967,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
31,1648085672225165311,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
32,1648085672233656495,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
33,1648085672242134336,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
34,1648085672255381561,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
35,1648085672263826481,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
36,1648085672272401138,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
37,1648085672280824956,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
38,1648085672289623141,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
39,1648085672297956511,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
40,1648085672306358654,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
41,1648085672314733452,38,idle512_r4_matrixMul_compute,32148,350000,210,405,210
42,1648085672323387729,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
43,1648085672331987506,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
44,1648085672340472057,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
45,1648085672348900742,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
46,1648085672357401747,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
47,1648085672365818866,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
48,1648085672374257023,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
49,1648085672382838372,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
50,1648085672391261094,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
51,1648085672399832131,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
52,1648085672408250463,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
53,1648085672416674885,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
54,1648085672425096949,38,idle512_r4_matrixMul_compute,32070,350000,210,405,210
55,1648085672433876605,38,idle512_r4_matrixMul_compute,31995,350000,210,405,210
56,1648085672442644422,38,idle512_r4_matrixMul_compute,31995,350000,210,405,210
57,1648085672451068548,38,idle512_r4_matrixMul_compute,31995,350000,210,405,210
58,1648085672459459887,38,idle512_r4_matrixMul_compute,31995,350000,210,405,210
59,1648085672472538956,38,idle512_r4_matrixMul_compute,31995,350000,210,405,210
60,1648085672480975582,38,idle512_r4_matrixMul_compute,31995,350000,210,405,210
61,1648085672489564468,38,idle512_r4_matrixMul_compute,31995,350000,210,405,210
62,1648085672497991674,38,idle512_r4_matrixMul_compute,31995,350000,210,405,210
63,1648085672506413920,38,idle512_r4_matrixMul_compute,31995,350000,210,405,210
