timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648081977281455405,39,idle256_r4_vectorAdd_compute,32739,350000,210,405,210
1,1648081977290515395,39,idle256_r4_vectorAdd_compute,32739,350000,210,405,210
2,1648081977298860640,39,idle256_r4_vectorAdd_compute,32739,350000,210,405,210
3,1648081977307204623,39,idle256_r4_vectorAdd_compute,32739,350000,210,405,210
4,1648081977315510970,39,idle256_r4_vectorAdd_compute,32739,350000,210,405,210
5,1648081977323894438,39,idle256_r4_vectorAdd_compute,32739,350000,210,405,210
6,1648081977332273864,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
7,1648081977340652381,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
8,1648081977349123125,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
9,1648081977357498527,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
10,1648081977366047611,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
11,1648081977374410769,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
12,1648081977382753377,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
13,1648081977391231681,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
14,1648081977399556821,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
15,1648081977407908803,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
16,1648081977416292364,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
17,1648081977424631141,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
18,1648081977433033840,39,idle256_r4_vectorAdd_compute,32626,350000,210,405,210
19,1648081977441475726,39,idle256_r4_vectorAdd_compute,32476,350000,210,405,210
20,1648081977449953290,39,idle256_r4_vectorAdd_compute,32476,350000,210,405,210
21,1648081977458303181,39,idle256_r4_vectorAdd_compute,32476,350000,210,405,210
22,1648081977466628088,39,idle256_r4_vectorAdd_compute,32476,350000,210,405,210
23,1648081977475231238,39,idle256_r4_vectorAdd_compute,32476,350000,210,405,210
24,1648081977483558425,39,idle256_r4_vectorAdd_compute,32476,350000,210,405,210
25,1648081977491885583,39,idle256_r4_vectorAdd_compute,32476,350000,210,405,210
26,1648081977500274201,39,idle256_r4_vectorAdd_compute,32476,350000,210,405,210
