timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648082064086510733,39,idle256_r5_vectorAdd_compute,32359,350000,210,405,210
1,1648082064096045086,39,idle256_r5_vectorAdd_compute,32359,350000,210,405,210
2,1648082064105036171,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
3,1648082064113853345,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
4,1648082064122685916,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
5,1648082064131517477,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
6,1648082064140543336,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
7,1648082064149367880,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
8,1648082064158212659,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
9,1648082064167017046,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
10,1648082064175825410,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
11,1648082064184630130,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
12,1648082064193473483,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
13,1648082064202260979,39,idle256_r5_vectorAdd_compute,32274,350000,210,405,210
14,1648082064211080637,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
15,1648082064220048522,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
16,1648082064228865022,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
17,1648082064237670260,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
18,1648082064246794510,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
19,1648082064255621691,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
20,1648082064264441992,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
21,1648082064273322704,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
22,1648082064282161015,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
23,1648082064291177924,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
24,1648082064300013323,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
25,1648082064308864063,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
26,1648082064317685986,39,idle256_r5_vectorAdd_compute,32213,350000,210,405,210
27,1648082064326852700,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
28,1648082064335670605,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
29,1648082064344504819,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
30,1648082064353335436,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
31,1648082064362255620,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
32,1648082064371065014,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
33,1648082064380011551,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
34,1648082064388814908,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
35,1648082064397622985,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
36,1648082064406435250,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
37,1648082064415267931,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
38,1648082064424085265,39,idle256_r5_vectorAdd_compute,32167,350000,210,405,210
39,1648082064433288824,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
40,1648082064442785360,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
41,1648082064451568964,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
42,1648082064460395516,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
43,1648082064469237282,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
44,1648082064478013759,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
45,1648082064486885341,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
46,1648082064495701453,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
47,1648082064504520930,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
48,1648082064513350491,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
49,1648082064522138805,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
50,1648082064531066778,39,idle256_r5_vectorAdd_compute,32128,350000,210,405,210
51,1648082064539991888,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
52,1648082064548841146,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
53,1648082064557652314,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
54,1648082064566486611,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
55,1648082064575428965,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
56,1648082064584234673,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
57,1648082064593037487,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
58,1648082064601928472,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
59,1648082064610717196,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
60,1648082064619506014,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
61,1648082064628320971,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
62,1648082064637113052,39,idle256_r5_vectorAdd_compute,31416,350000,210,405,210
63,1648082064645922785,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
64,1648082064654807405,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
65,1648082064663641115,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
66,1648082064672430616,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
67,1648082064681621338,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
68,1648082064690414275,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
69,1648082064699224656,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
70,1648082064708210051,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
71,1648082064717066375,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
72,1648082064726349993,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
73,1648082064735071215,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
74,1648082064743775004,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
75,1648082064752473453,39,idle256_r5_vectorAdd_compute,31435,350000,210,405,210
76,1648082064761293500,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
77,1648082064770289504,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
78,1648082064778936806,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
79,1648082064787721519,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
80,1648082064797151360,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
81,1648082064806295418,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
82,1648082064815520600,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
83,1648082064824401650,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
84,1648082064833652883,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
85,1648082064842728280,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
86,1648082064851877290,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
87,1648082064860854199,39,idle256_r5_vectorAdd_compute,31443,350000,210,405,210
88,1648082064870098738,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
89,1648082064879105384,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
90,1648082064888247534,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
91,1648082064897485011,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
92,1648082064906527900,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
93,1648082064915624854,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
94,1648082064924927232,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
95,1648082064934061940,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
96,1648082064942851763,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
97,1648082064951327100,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
98,1648082064959998001,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
99,1648082064968712900,39,idle256_r5_vectorAdd_compute,31461,350000,210,405,210
100,1648082064977832658,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
101,1648082064986724647,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
102,1648082064995455035,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
103,1648082065004127953,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
104,1648082065012888339,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
105,1648082065021604845,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
106,1648082065030348955,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
107,1648082065039052569,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
108,1648082065047771318,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
109,1648082065056533438,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
110,1648082065065251648,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
111,1648082065074062805,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
112,1648082065082846915,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
113,1648082065091625835,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
114,1648082065100559305,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
115,1648082065109295244,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
116,1648082065117995120,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
117,1648082065126876335,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
118,1648082065136474589,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
119,1648082065145189201,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
120,1648082065153901547,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
121,1648082065162682950,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
122,1648082065171480411,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
123,1648082065180331913,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
124,1648082065189063078,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
125,1648082065197879405,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
126,1648082065206589188,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
127,1648082065215296386,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
128,1648082065224007315,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
129,1648082065232825373,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
130,1648082065241540611,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
131,1648082065250326192,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
132,1648082065259116126,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
133,1648082065267843874,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
134,1648082065276578731,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
135,1648082065285303656,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
136,1648082065294065245,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
137,1648082065303163356,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
138,1648082065312495201,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
139,1648082065321212426,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
140,1648082065330550089,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
141,1648082065339329015,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
142,1648082065348039591,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
143,1648082065356781686,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
144,1648082065365574370,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
145,1648082065374367761,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
146,1648082065383054193,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
147,1648082065391801115,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
148,1648082065400589688,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
149,1648082065409364555,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
150,1648082065418130295,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
151,1648082065426898454,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
152,1648082065435699095,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
153,1648082065444519303,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
154,1648082065453255069,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
155,1648082065461980854,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
156,1648082065470754995,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
157,1648082065479603204,39,idle256_r5_vectorAdd_compute,31473,350000,210,405,210
