timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648081666044942736,40,idle256_r1_vectorAdd_compute,33776,350000,210,405,210
1,1648081666053591450,40,idle256_r1_vectorAdd_compute,33776,350000,210,405,210
2,1648081666061544803,40,idle256_r1_vectorAdd_compute,33776,350000,210,405,210
3,1648081666069648849,40,idle256_r1_vectorAdd_compute,33776,350000,210,405,210
4,1648081666077590105,40,idle256_r1_vectorAdd_compute,33776,350000,210,405,210
5,1648081666085544267,40,idle256_r1_vectorAdd_compute,33776,350000,210,405,210
6,1648081666093490137,40,idle256_r1_vectorAdd_compute,33776,350000,210,405,210
7,1648081666101443793,40,idle256_r1_vectorAdd_compute,33776,350000,210,405,210
8,1648081666109415062,40,idle256_r1_vectorAdd_compute,33776,350000,210,405,210
9,1648081666117394041,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
10,1648081666125477870,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
11,1648081666133528128,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
12,1648081666141509151,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
13,1648081666149564212,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
14,1648081666157723963,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
15,1648081666165830665,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
16,1648081666173978475,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
17,1648081666182071841,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
18,1648081666190170116,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
19,1648081666198342694,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
20,1648081666206414426,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
21,1648081666214487931,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
22,1648081666222548895,40,idle256_r1_vectorAdd_compute,33615,350000,210,405,210
23,1648081666231082924,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
24,1648081666239247370,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
25,1648081666247321589,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
26,1648081666255386804,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
27,1648081666263581815,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
28,1648081666271667718,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
29,1648081666279747193,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
30,1648081666287859555,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
31,1648081666295961571,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
32,1648081666304049259,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
33,1648081666312124838,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
34,1648081666320240141,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
35,1648081666328395161,40,idle256_r1_vectorAdd_compute,33462,350000,210,405,210
36,1648081666336529427,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
37,1648081666344619363,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
38,1648081666352780916,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
39,1648081666360891473,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
40,1648081666369195193,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
41,1648081666377294114,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
42,1648081666385351516,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
43,1648081666393574817,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
44,1648081666401582491,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
45,1648081666409626222,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
46,1648081666417707378,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
47,1648081666425770689,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
48,1648081666433864485,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
49,1648081666441968027,40,idle256_r1_vectorAdd_compute,33327,350000,210,405,210
50,1648081666450196763,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
51,1648081666458320722,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
52,1648081666466416181,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
53,1648081666474491850,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
54,1648081666482547174,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
55,1648081666490623963,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
56,1648081666498861268,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
57,1648081666507023038,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
58,1648081666515094447,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
59,1648081666523176638,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
60,1648081666531318562,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
61,1648081666539370597,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
62,1648081666547458008,40,idle256_r1_vectorAdd_compute,33222,350000,210,405,210
63,1648081666555635136,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
64,1648081666564379515,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
65,1648081666572505191,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
66,1648081666581135955,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
67,1648081666589333046,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
68,1648081666597424661,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
69,1648081666605481087,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
70,1648081666613758736,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
71,1648081666621877248,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
72,1648081666629977184,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
73,1648081666638119297,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
74,1648081666646228530,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
75,1648081666654310828,40,idle256_r1_vectorAdd_compute,33128,350000,210,405,210
76,1648081666662381980,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
77,1648081666670476909,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
78,1648081666678576008,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
79,1648081666686626670,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
80,1648081666694957877,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
81,1648081666703041248,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
82,1648081666711167902,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
83,1648081666719369303,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
84,1648081666729713600,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
85,1648081666737804946,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
86,1648081666745875757,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
87,1648081666753950216,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
88,1648081666762022978,40,idle256_r1_vectorAdd_compute,33058,350000,210,405,210
89,1648081666770071481,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
90,1648081666778209082,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
91,1648081666786757524,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
92,1648081666794820585,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
93,1648081666803155152,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
94,1648081666811219247,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
95,1648081666819289836,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
96,1648081666827401632,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
97,1648081666835412969,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
98,1648081666843520117,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
99,1648081666851563600,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
100,1648081666859556622,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
101,1648081666867541852,40,idle256_r1_vectorAdd_compute,32995,350000,210,405,210
