timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648603822067359537,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
1,1648603822075535626,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
2,1648603822083217370,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
3,1648603822091952076,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
4,1648603822099846154,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
5,1648603822107512103,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
6,1648603822117023439,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
7,1648603822124742562,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
8,1648603822132379786,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
9,1648603822140085546,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
10,1648603822147613156,56,idle32_r1_simpleCUFFT_hybrid,112232,350000,1395,9751,1395
11,1648603822155864093,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
12,1648603822163688000,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
13,1648603822171299702,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
14,1648603822180970449,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
15,1648603822188721836,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
16,1648603822196407217,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
17,1648603822204802251,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
18,1648603822212487923,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
19,1648603822220662985,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
20,1648603822228561910,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
21,1648603822236215168,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
22,1648603822245641731,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
23,1648603822253377490,56,idle32_r1_simpleCUFFT_hybrid,112408,350000,1395,9751,1395
24,1648603822261041965,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
25,1648603822268933044,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
26,1648603822276648333,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
27,1648603822284262330,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
28,1648603822292220901,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
29,1648603822299913236,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
30,1648603822308932433,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
31,1648603822316761557,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
32,1648603822324458989,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
33,1648603822333929652,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
34,1648603822341636001,56,idle32_r1_simpleCUFFT_hybrid,112614,350000,1395,9751,1395
