timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648603927766955846,56,idle32_r2_simpleCUFFT_hybrid,111661,350000,1395,9751,1395
1,1648603927774937505,56,idle32_r2_simpleCUFFT_hybrid,111661,350000,1395,9751,1395
2,1648603927782619317,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
3,1648603927792080641,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
4,1648603927799782766,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
5,1648603927807430591,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
6,1648603927815659801,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
7,1648603927823290296,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
8,1648603927830905037,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
9,1648603927838790756,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
10,1648603927846429357,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
11,1648603927854788477,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
12,1648603927862585848,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
13,1648603927870142171,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
14,1648603927879678375,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
15,1648603927887379655,56,idle32_r2_simpleCUFFT_hybrid,111760,350000,1395,9751,1395
16,1648603927895086708,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
17,1648603927903029185,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
18,1648603927910637535,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
19,1648603927918348991,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
20,1648603927926081151,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
21,1648603927933722983,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
22,1648603927942792284,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
23,1648603927950644887,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
24,1648603927958315983,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
25,1648603927967861891,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
26,1648603927975554246,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
27,1648603927983140113,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
28,1648603927990927990,56,idle32_r2_simpleCUFFT_hybrid,111963,350000,1395,9751,1395
29,1648603927998603192,56,idle32_r2_simpleCUFFT_hybrid,112135,350000,1395,9751,1395
30,1648603928007719906,56,idle32_r2_simpleCUFFT_hybrid,112135,350000,1395,9751,1395
31,1648603928015373243,56,idle32_r2_simpleCUFFT_hybrid,112135,350000,1395,9751,1395
