timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648604156871654208,56,idle32_r4_simpleCUFFT_hybrid,112002,350000,1395,9751,1395
1,1648604156879802376,56,idle32_r4_simpleCUFFT_hybrid,112002,350000,1395,9751,1395
2,1648604156887813939,56,idle32_r4_simpleCUFFT_hybrid,112002,350000,1395,9751,1395
3,1648604156895538791,56,idle32_r4_simpleCUFFT_hybrid,112002,350000,1395,9751,1395
4,1648604156903969315,56,idle32_r4_simpleCUFFT_hybrid,112002,350000,1395,9751,1395
5,1648604156911843588,56,idle32_r4_simpleCUFFT_hybrid,112002,350000,1395,9751,1395
6,1648604156919563408,56,idle32_r4_simpleCUFFT_hybrid,112002,350000,1395,9751,1395
7,1648604156929247488,56,idle32_r4_simpleCUFFT_hybrid,112002,350000,1395,9751,1395
8,1648604156937025942,56,idle32_r4_simpleCUFFT_hybrid,112002,350000,1395,9751,1395
9,1648604156945362301,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
10,1648604156953777048,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
11,1648604156961457736,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
12,1648604156971090791,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
13,1648604156978903869,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
14,1648604156986627912,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
15,1648604156994477150,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
16,1648604157002268256,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
17,1648604157009958550,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
18,1648604157017774369,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
19,1648604157025516379,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
20,1648604157034106047,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
21,1648604157042074248,56,idle32_r4_simpleCUFFT_hybrid,112139,350000,1395,9751,1395
22,1648604157049983145,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
23,1648604157059643462,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
24,1648604157067488077,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
25,1648604157075163314,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
26,1648604157083298500,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
27,1648604157090984141,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
28,1648604157100245645,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
29,1648604157108316471,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
30,1648604157116012593,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
31,1648604157124303926,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
32,1648604157131969947,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
33,1648604157139671505,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
34,1648604157147511284,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
35,1648604157155257592,56,idle32_r4_simpleCUFFT_hybrid,112299,350000,1395,9751,1395
36,1648604157164095144,56,idle32_r4_simpleCUFFT_hybrid,112451,350000,1395,9751,1395
37,1648604157171876016,56,idle32_r4_simpleCUFFT_hybrid,112451,350000,1395,9751,1395
38,1648604157179609399,56,idle32_r4_simpleCUFFT_hybrid,112451,350000,1395,9751,1395
39,1648604157189126247,56,idle32_r4_simpleCUFFT_hybrid,112451,350000,1395,9751,1395
40,1648604157196926965,56,idle32_r4_simpleCUFFT_hybrid,112451,350000,1395,9751,1395
41,1648604157204661169,56,idle32_r4_simpleCUFFT_hybrid,112451,350000,1395,9751,1395
42,1648604157212552604,56,idle32_r4_simpleCUFFT_hybrid,112451,350000,1395,9751,1395
43,1648604157220231453,56,idle32_r4_simpleCUFFT_hybrid,112451,350000,1395,9751,1395
44,1648604157229162658,56,idle32_r4_simpleCUFFT_hybrid,112451,350000,1395,9751,1395
