timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648604006030858438,56,idle32_r3_simpleCUFFT_hybrid,111835,350000,1395,9751,1395
1,1648604006038814971,56,idle32_r3_simpleCUFFT_hybrid,111835,350000,1395,9751,1395
2,1648604006046176730,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
3,1648604006055383048,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
4,1648604006062814271,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
5,1648604006070185225,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
6,1648604006079471740,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
7,1648604006086838896,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
8,1648604006094190677,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
9,1648604006101812882,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
10,1648604006109161791,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
11,1648604006117583214,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
12,1648604006125146537,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
13,1648604006132512819,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
14,1648604006141457168,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
15,1648604006148910611,56,idle32_r3_simpleCUFFT_hybrid,111845,350000,1395,9751,1395
16,1648604006156461240,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
17,1648604006165727212,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
18,1648604006173149788,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
19,1648604006180510340,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
20,1648604006188141106,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
21,1648604006195582076,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
22,1648604006203203195,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
23,1648604006210889933,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
24,1648604006218340617,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
25,1648604006227321819,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
26,1648604006234876972,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
27,1648604006242231238,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
28,1648604006251491457,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
29,1648604006258888734,56,idle32_r3_simpleCUFFT_hybrid,111947,350000,1395,9751,1395
30,1648604006266794095,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
31,1648604006274836359,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
32,1648604006282171110,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
33,1648604006289901701,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
34,1648604006297420253,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
35,1648604006304760293,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
36,1648604006313368216,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
37,1648604006321368020,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
38,1648604006328754540,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
39,1648604006338146078,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
40,1648604006345644664,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
41,1648604006353073740,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
42,1648604006360627766,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
43,1648604006368040159,56,idle32_r3_simpleCUFFT_hybrid,112065,350000,1395,9751,1395
44,1648604006376533934,56,idle32_r3_simpleCUFFT_hybrid,112342,350000,1395,9751,1395
45,1648604006384111518,56,idle32_r3_simpleCUFFT_hybrid,112342,350000,1395,9751,1395
46,1648604006391556288,56,idle32_r3_simpleCUFFT_hybrid,112342,350000,1395,9751,1395
47,1648604006400439203,56,idle32_r3_simpleCUFFT_hybrid,112342,350000,1395,9751,1395
48,1648604006407961038,56,idle32_r3_simpleCUFFT_hybrid,112342,350000,1395,9751,1395
49,1648604006415391074,56,idle32_r3_simpleCUFFT_hybrid,112342,350000,1395,9751,1395
50,1648604006424745402,56,idle32_r3_simpleCUFFT_hybrid,112342,350000,1395,9751,1395
