timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648086055724243512,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
1,1648086055733065363,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
2,1648086055741151696,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
3,1648086055749287902,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
4,1648086055757352014,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
5,1648086055765386392,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
6,1648086055773423207,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
7,1648086055781447468,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
8,1648086055789492209,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
9,1648086055797518497,43,idle1024_r5_matrixMul_compute,34928,350000,210,405,210
10,1648086055806213238,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
11,1648086055814455097,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
12,1648086055822522132,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
13,1648086055830567594,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
14,1648086055838617799,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
15,1648086055846665034,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
16,1648086055854708938,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
17,1648086055862913593,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
18,1648086055871020372,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
19,1648086055879164775,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
20,1648086055887239481,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
21,1648086055895386240,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
22,1648086055903463140,43,idle1024_r5_matrixMul_compute,34819,350000,210,405,210
23,1648086055911665940,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
24,1648086055919737189,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
25,1648086055927839881,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
26,1648086055935931408,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
27,1648086055944233048,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
28,1648086055952337917,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
29,1648086055960396842,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
30,1648086055968551476,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
31,1648086055976584219,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
32,1648086055984624135,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
33,1648086055992709734,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
34,1648086056000790179,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
35,1648086056008865218,43,idle1024_r5_matrixMul_compute,34291,350000,210,405,210
36,1648086056016955701,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
37,1648086056025180725,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
38,1648086056033337035,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
39,1648086056041338099,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
40,1648086056049357024,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
41,1648086056057514727,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
42,1648086056065587659,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
43,1648086056073690372,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
44,1648086056081772050,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
45,1648086056089867432,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
46,1648086056098467616,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
47,1648086056106512025,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
48,1648086056114560352,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
49,1648086056122602544,43,idle1024_r5_matrixMul_compute,34162,350000,210,405,210
