timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648085917990809504,41,idle1024_r2_matrixMul_compute,33618,350000,210,405,210
1,1648085918000067242,41,idle1024_r2_matrixMul_compute,33618,350000,210,405,210
2,1648085918008619924,41,idle1024_r2_matrixMul_compute,33618,350000,210,405,210
3,1648085918017170802,41,idle1024_r2_matrixMul_compute,33618,350000,210,405,210
4,1648085918025716214,41,idle1024_r2_matrixMul_compute,33618,350000,210,405,210
5,1648085918034264596,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
6,1648085918042844013,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
7,1648085918051490953,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
8,1648085918060057053,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
9,1648085918068880084,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
10,1648085918077441492,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
11,1648085918086008792,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
12,1648085918094683053,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
13,1648085918103264310,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
14,1648085918111790021,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
15,1648085918120360623,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
16,1648085918128912679,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
17,1648085918137485000,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
18,1648085918146162280,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
19,1648085918154980267,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
20,1648085918163646641,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
21,1648085918172222764,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
22,1648085918180877909,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
23,1648085918189471195,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
24,1648085918198046751,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
25,1648085918206756086,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
26,1648085918215345529,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
27,1648085918223975763,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
28,1648085918232548312,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
29,1648085918241134078,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
30,1648085918249706662,41,idle1024_r2_matrixMul_compute,33522,350000,210,405,210
31,1648085918258386655,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
32,1648085918267548404,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
33,1648085918276144477,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
34,1648085918284729743,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
35,1648085918293294626,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
36,1648085918301850274,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
37,1648085918310461555,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
38,1648085918319059827,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
39,1648085918327720875,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
40,1648085918336290468,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
41,1648085918344861984,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
42,1648085918353462244,41,idle1024_r2_matrixMul_compute,33536,350000,210,405,210
43,1648085918362162449,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
44,1648085918370804666,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
45,1648085918379371922,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
46,1648085918387938137,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
47,1648085918396592966,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
48,1648085918405177118,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
49,1648085918413766271,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
50,1648085918422475833,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
51,1648085918431051532,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
52,1648085918439790942,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
53,1648085918448358001,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
54,1648085918456924679,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
55,1648085918465534467,41,idle1024_r2_matrixMul_compute,33402,350000,210,405,210
56,1648085918474668631,41,idle1024_r2_matrixMul_compute,33290,350000,210,405,210
57,1648085918483306468,41,idle1024_r2_matrixMul_compute,33290,350000,210,405,210
58,1648085918491889854,41,idle1024_r2_matrixMul_compute,33290,350000,210,405,210
59,1648085918500618680,41,idle1024_r2_matrixMul_compute,33290,350000,210,405,210
60,1648085918509286738,41,idle1024_r2_matrixMul_compute,33290,350000,210,405,210
61,1648085918517756388,41,idle1024_r2_matrixMul_compute,33290,350000,210,405,210
62,1648085918526769287,41,idle1024_r2_matrixMul_compute,33290,350000,210,405,210
63,1648085918535324729,41,idle1024_r2_matrixMul_compute,33290,350000,210,405,210
64,1648085918543903429,41,idle1024_r2_matrixMul_compute,33290,350000,210,405,210
