timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648085840053893186,40,idle1024_r1_matrixMul_compute,34106,350000,210,405,210
1,1648085840062660225,40,idle1024_r1_matrixMul_compute,34106,350000,210,405,210
2,1648085840070717341,40,idle1024_r1_matrixMul_compute,34106,350000,210,405,210
3,1648085840078831499,40,idle1024_r1_matrixMul_compute,34106,350000,210,405,210
4,1648085840087122334,40,idle1024_r1_matrixMul_compute,34106,350000,210,405,210
5,1648085840095224713,40,idle1024_r1_matrixMul_compute,34106,350000,210,405,210
6,1648085840103317098,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
7,1648085840111544529,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
8,1648085840119662963,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
9,1648085840127731485,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
10,1648085840135848084,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
11,1648085840144008212,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
12,1648085840152132015,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
13,1648085840160429672,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
14,1648085840168587682,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
15,1648085840176720115,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
16,1648085840184876372,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
17,1648085840193018375,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
18,1648085840201188128,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
19,1648085840209292921,40,idle1024_r1_matrixMul_compute,34019,350000,210,405,210
20,1648085840217872228,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
21,1648085840226683716,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
22,1648085840234765060,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
23,1648085840242875566,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
24,1648085840256408595,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
25,1648085840264487360,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
26,1648085840272574286,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
27,1648085840280629201,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
28,1648085840288674402,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
29,1648085840296736119,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
30,1648085840304802503,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
31,1648085840312909251,40,idle1024_r1_matrixMul_compute,33882,350000,210,405,210
32,1648085840320971420,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
33,1648085840329162744,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
34,1648085840337272047,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
35,1648085840345249967,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
36,1648085840353392624,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
37,1648085840361374863,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
38,1648085840369376693,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
39,1648085840377526897,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
40,1648085840385706528,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
41,1648085840393787410,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
42,1648085840401938316,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
43,1648085840410009485,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
44,1648085840418067361,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
45,1648085840426118605,40,idle1024_r1_matrixMul_compute,33779,350000,210,405,210
46,1648085840434654833,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
47,1648085840443913864,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
48,1648085840451974352,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
49,1648085840460063094,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
50,1648085840473643984,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
51,1648085840481707409,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
52,1648085840489849259,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
53,1648085840497942951,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
54,1648085840506026080,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
55,1648085840514107249,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
56,1648085840522190712,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
57,1648085840530257775,40,idle1024_r1_matrixMul_compute,33678,350000,210,405,210
58,1648085840538353615,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
59,1648085840546532320,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
60,1648085840554696120,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
61,1648085840562748878,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
62,1648085840570830373,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
63,1648085840578918408,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
64,1648085840586966971,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
65,1648085840595211006,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
66,1648085840603337730,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
67,1648085840611386560,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
68,1648085840619431855,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
69,1648085840627467212,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
70,1648085840635483610,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
71,1648085840643518865,40,idle1024_r1_matrixMul_compute,32977,350000,210,405,210
72,1648085840651905583,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
73,1648085840660586764,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
74,1648085840668599619,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
75,1648085840676676031,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
76,1648085840684802320,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
77,1648085840692875118,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
78,1648085840701129855,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
79,1648085840709346953,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
80,1648085840717409251,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
81,1648085840725476046,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
82,1648085840733503281,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
83,1648085840741545245,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
84,1648085840749571462,40,idle1024_r1_matrixMul_compute,32873,350000,210,405,210
85,1648085840757683791,40,idle1024_r1_matrixMul_compute,32789,350000,210,405,210
86,1648085840765759518,40,idle1024_r1_matrixMul_compute,32789,350000,210,405,210
87,1648085840773871234,40,idle1024_r1_matrixMul_compute,32789,350000,210,405,210
88,1648085840781933605,40,idle1024_r1_matrixMul_compute,32789,350000,210,405,210
89,1648085840790240345,40,idle1024_r1_matrixMul_compute,32789,350000,210,405,210
90,1648085840798304227,40,idle1024_r1_matrixMul_compute,32789,350000,210,405,210
91,1648085840806355439,40,idle1024_r1_matrixMul_compute,32789,350000,210,405,210
