timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648085988413619134,42,idle1024_r3_matrixMul_compute,35036,350000,210,405,210
1,1648085988421993129,42,idle1024_r3_matrixMul_compute,35036,350000,210,405,210
2,1648085988429632868,42,idle1024_r3_matrixMul_compute,35036,350000,210,405,210
3,1648085988437290647,42,idle1024_r3_matrixMul_compute,35036,350000,210,405,210
4,1648085988444936524,42,idle1024_r3_matrixMul_compute,35036,350000,210,405,210
5,1648085988452739350,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
6,1648085988460423230,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
7,1648085988468129728,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
8,1648085988475779731,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
9,1648085988491592320,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
10,1648085988499329876,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
11,1648085988507073707,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
12,1648085988515087377,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
13,1648085988522667013,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
14,1648085988530389901,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
15,1648085988537930241,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
16,1648085988545487402,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
17,1648085988553032879,42,idle1024_r3_matrixMul_compute,34932,350000,210,405,210
18,1648085988560905483,42,idle1024_r3_matrixMul_compute,34829,350000,210,405,210
19,1648085988568863087,42,idle1024_r3_matrixMul_compute,34829,350000,210,405,210
20,1648085988576464082,42,idle1024_r3_matrixMul_compute,34829,350000,210,405,210
21,1648085988584037593,42,idle1024_r3_matrixMul_compute,34829,350000,210,405,210
22,1648085988591858990,42,idle1024_r3_matrixMul_compute,34829,350000,210,405,210
23,1648085988599546250,42,idle1024_r3_matrixMul_compute,34829,350000,210,405,210
24,1648085988607212826,42,idle1024_r3_matrixMul_compute,34829,350000,210,405,210
25,1648085988614890480,42,idle1024_r3_matrixMul_compute,34829,350000,210,405,210
