timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648086132439008264,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
1,1648086132448292999,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
2,1648086132456754509,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
3,1648086132465251598,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
4,1648086132476630563,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
5,1648086132485058402,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
6,1648086132493609387,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
7,1648086132502034544,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
8,1648086132510478426,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
9,1648086132518879446,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
10,1648086132527284994,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
11,1648086132535663423,43,idle1024_r4_matrixMul_compute,35235,350000,210,405,210
12,1648086132544424594,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
13,1648086132552849802,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
14,1648086132561340256,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
15,1648086132569745645,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
16,1648086132585850325,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
17,1648086132594266268,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
18,1648086132602726738,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
19,1648086132611141280,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
20,1648086132619543423,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
21,1648086132627950842,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
22,1648086132636360428,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
23,1648086132644808811,43,idle1024_r4_matrixMul_compute,35117,350000,210,405,210
24,1648086132653292965,43,idle1024_r4_matrixMul_compute,35014,350000,210,405,210
25,1648086132661840740,43,idle1024_r4_matrixMul_compute,35014,350000,210,405,210
26,1648086132670252966,43,idle1024_r4_matrixMul_compute,35014,350000,210,405,210
