timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650142530824231323,56,t1024_b200_matrixMul_compute,112643,350000,1395,9751,1395
1,1650142530832673341,56,t1024_b200_matrixMul_compute,112643,350000,1395,9751,1395
2,1650142530842623498,56,t1024_b200_matrixMul_compute,112643,350000,1395,9751,1395
3,1650142530850645304,56,t1024_b200_matrixMul_compute,112643,350000,1395,9751,1395
4,1650142530859586817,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
5,1650142530867704255,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
6,1650142530875615948,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
7,1650142530885849498,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
8,1650142530893852137,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
9,1650142530902165633,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
10,1650142530910203490,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
11,1650142530918149179,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
12,1650142530928086689,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
13,1650142530936101918,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
14,1650142530944057224,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
15,1650142530952147107,56,t1024_b200_matrixMul_compute,112549,350000,1395,9751,1395
16,1650142530960136416,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
17,1650142530970085018,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
18,1650142530978164797,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
19,1650142530986120877,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
20,1650142530997489377,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
21,1650142531005436603,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
22,1650142531015382649,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
23,1650142531023475791,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
24,1650142531031518384,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
25,1650142531039725157,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
26,1650142531047687664,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
27,1650142531057621958,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
28,1650142531065648634,56,t1024_b200_matrixMul_compute,112522,350000,1395,9751,1395
29,1650142531074154038,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
30,1650142531083018936,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
31,1650142531090961646,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
32,1650142531101232430,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
33,1650142531109247601,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
34,1650142531117191317,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
35,1650142531125384273,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
36,1650142531133347024,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
37,1650142531142936465,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
38,1650142531150945596,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
39,1650142531158865179,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
40,1650142531167093886,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
41,1650142531175056483,56,t1024_b200_matrixMul_compute,112500,350000,1395,9751,1395
42,1650142531183839039,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
43,1650142531191888023,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
44,1650142531199855060,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
45,1650142531215234180,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
46,1650142531223191945,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
47,1650142531232249657,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
48,1650142531240267067,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
49,1650142531248353813,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
50,1650142531256620524,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
51,1650142531264553235,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
52,1650142531274505429,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
53,1650142531282529822,56,t1024_b200_matrixMul_compute,112552,350000,1395,9751,1395
54,1650142531291130181,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
55,1650142531299689928,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
56,1650142531307653279,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
57,1650142531317869805,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
58,1650142531325903135,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
59,1650142531333869613,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
60,1650142531342071832,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
61,1650142531350043384,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
62,1650142531359646214,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
63,1650142531367822109,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
64,1650142531375793594,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
65,1650142531383857278,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
66,1650142531391831398,56,t1024_b200_matrixMul_compute,112684,350000,1395,9751,1395
67,1650142531400789445,56,t1024_b200_matrixMul_compute,112819,350000,1395,9751,1395
68,1650142531408861887,56,t1024_b200_matrixMul_compute,112819,350000,1395,9751,1395
