timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648684716472171929,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
1,1648684716479622496,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
2,1648684716488707546,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
3,1648684716496046977,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
4,1648684716503228407,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
5,1648684716510452061,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
6,1648684716517681526,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
7,1648684716524886786,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
8,1648684716532207919,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
9,1648684716539332514,56,idle64_r3_wordcount_memory,112676,350000,1395,9751,1395
10,1648684716546494198,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
11,1648684716553853389,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
12,1648684716561065443,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
13,1648684716568205911,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
14,1648684716575504614,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
15,1648684716582708762,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
16,1648684716589926595,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
17,1648684716597274672,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
18,1648684716604637720,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
19,1648684716611826740,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
20,1648684716619493320,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
21,1648684716626637753,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
22,1648684716633737665,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
23,1648684716641073225,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
24,1648684716648527721,56,idle64_r3_wordcount_memory,112536,350000,1395,9751,1395
25,1648684716656539655,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
26,1648684716664439227,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
27,1648684716671645385,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
28,1648684716679651069,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
29,1648684716686996399,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
30,1648684716694112350,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
31,1648684716703053616,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
32,1648684716710361275,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
33,1648684716717476011,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
34,1648684716726562254,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
35,1648684716733782468,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
36,1648684716740930285,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
37,1648684716748271751,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
38,1648684716755454211,56,idle64_r3_wordcount_memory,112508,350000,1395,9751,1395
39,1648684716762689716,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
40,1648684716769937147,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
41,1648684716777160219,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
42,1648684716784291870,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
43,1648684716791636378,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
44,1648684716798766250,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
45,1648684716805899030,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
46,1648684716813147244,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
47,1648684716820450292,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
48,1648684716827572405,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
49,1648684716834827217,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
50,1648684716841993024,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
51,1648684716849162262,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
52,1648684716856848577,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
53,1648684716864074415,56,idle64_r3_wordcount_memory,112635,350000,1395,9751,1395
54,1648684716871688604,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
55,1648684716879635404,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
56,1648684716886780543,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
57,1648684716893929049,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
58,1648684716901351601,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
59,1648684716908563538,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
60,1648684716915751859,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
61,1648684716923238235,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
62,1648684716930393542,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
63,1648684716937688008,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
64,1648684716944866114,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
65,1648684716952052585,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
66,1648684716959250978,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
67,1648684716966516596,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
68,1648684716973743724,56,idle64_r3_wordcount_memory,112756,350000,1395,9751,1395
69,1648684716981836447,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
70,1648684716989181734,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
71,1648684716996411288,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
72,1648684717004797812,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
73,1648684717012182455,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
74,1648684717019379996,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
75,1648684717028504221,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
76,1648684717036057819,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
77,1648684717043160214,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
78,1648684717051693429,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
79,1648684717058909788,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
80,1648684717066128574,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
81,1648684717073424140,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
82,1648684717080641958,56,idle64_r3_wordcount_memory,112847,350000,1395,9751,1395
83,1648684717088269104,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
84,1648684717096125426,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
85,1648684717103264788,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
86,1648684717110532936,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
87,1648684717118063328,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
88,1648684717125237178,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
89,1648684717132575905,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
90,1648684717140261158,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
91,1648684717147348518,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
92,1648684717154931069,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
93,1648684717162248555,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
94,1648684717169319888,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
95,1648684717177368327,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
96,1648684717184644155,56,idle64_r3_wordcount_memory,112966,350000,1395,9751,1395
97,1648684717191718219,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
98,1648684717200641286,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
99,1648684717207792390,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
100,1648684717214871443,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
101,1648684717223849185,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
102,1648684717230990125,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
103,1648684717238042805,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
104,1648684717245988160,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
105,1648684717253150886,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
106,1648684717260219378,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
107,1648684717267409092,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
108,1648684717274484919,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
109,1648684717281561935,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
110,1648684717288924742,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
111,1648684717295990596,56,idle64_r3_wordcount_memory,113088,350000,1395,9751,1395
112,1648684717303176995,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
113,1648684717310643926,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
114,1648684717317793036,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
115,1648684717324866492,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
116,1648684717332215327,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
117,1648684717339288099,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
118,1648684717346359540,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
119,1648684717353987322,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
120,1648684717361174993,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
121,1648684717368228875,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
122,1648684717375408878,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
123,1648684717382474401,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
124,1648684717389536351,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
125,1648684717397211494,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
126,1648684717404291020,56,idle64_r3_wordcount_memory,113224,350000,1395,9751,1395
127,1648684717411524049,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
128,1648684717418720915,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
129,1648684717425772573,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
130,1648684717432830372,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
131,1648684717440304309,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
132,1648684717447370744,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
133,1648684717454440219,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
134,1648684717462090803,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
135,1648684717469333792,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
136,1648684717476411502,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
137,1648684717483616391,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
138,1648684717490694121,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
139,1648684717497761990,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
140,1648684717505309311,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
141,1648684717512331101,56,idle64_r3_wordcount_memory,113333,350000,1395,9751,1395
142,1648684717519705779,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
143,1648684717526851189,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
144,1648684717534015346,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
145,1648684717541143521,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
146,1648684717548319346,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
147,1648684717555339202,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
148,1648684717562368582,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
149,1648684717570433436,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
150,1648684717577613223,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
151,1648684717584680508,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
152,1648684717591869735,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
153,1648684717598935006,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
154,1648684717605985470,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
155,1648684717613341973,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
156,1648684717620357826,56,idle64_r3_wordcount_memory,113465,350000,1395,9751,1395
157,1648684717627497970,56,idle64_r3_wordcount_memory,113505,350000,1395,9751,1395
158,1648684717634822835,56,idle64_r3_wordcount_memory,113505,350000,1395,9751,1395
