timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648257354630546111,40,idle512_r3_wordcount_memory,31994,350000,210,405,210
1,1648257354638806829,40,idle512_r3_wordcount_memory,31994,350000,210,405,210
2,1648257354646486830,40,idle512_r3_wordcount_memory,31994,350000,210,405,210
3,1648257354654174991,40,idle512_r3_wordcount_memory,31994,350000,210,405,210
4,1648257354661842180,40,idle512_r3_wordcount_memory,31994,350000,210,405,210
5,1648257354669493563,39,idle512_r3_wordcount_memory,31994,350000,210,405,210
6,1648257354677173150,39,idle512_r3_wordcount_memory,31959,350000,210,405,210
7,1648257354684829443,39,idle512_r3_wordcount_memory,31959,350000,210,405,210
8,1648257354692495020,39,idle512_r3_wordcount_memory,31959,350000,210,405,210
9,1648257354700168337,39,idle512_r3_wordcount_memory,31959,350000,210,405,210
10,1648257354708032960,39,idle512_r3_wordcount_memory,31959,350000,210,405,210
11,1648257354715773012,39,idle512_r3_wordcount_memory,31959,350000,210,405,210
12,1648257354723420616,39,idle512_r3_wordcount_memory,31959,350000,210,405,210
13,1648257354731285468,40,idle512_r3_wordcount_memory,31959,350000,210,405,210
14,1648257354738994643,40,idle512_r3_wordcount_memory,31959,350000,210,405,210
15,1648257354746641447,40,idle512_r3_wordcount_memory,31959,350000,210,405,210
16,1648257354754643417,40,idle512_r3_wordcount_memory,31959,350000,210,405,210
17,1648257354762243095,40,idle512_r3_wordcount_memory,31959,350000,210,405,210
18,1648257354769790017,40,idle512_r3_wordcount_memory,31959,350000,210,405,210
19,1648257354777428607,40,idle512_r3_wordcount_memory,31959,350000,210,405,210
20,1648257354785060954,40,idle512_r3_wordcount_memory,31253,350000,210,405,210
21,1648257354792780820,40,idle512_r3_wordcount_memory,31253,350000,210,405,210
22,1648257354800386340,40,idle512_r3_wordcount_memory,31253,350000,210,405,210
23,1648257354808029206,40,idle512_r3_wordcount_memory,31253,350000,210,405,210
24,1648257354815789487,40,idle512_r3_wordcount_memory,31253,350000,210,405,210
25,1648257354823445024,40,idle512_r3_wordcount_memory,31253,350000,210,405,210
26,1648257354831094128,40,idle512_r3_wordcount_memory,31253,350000,210,405,210
27,1648257354838725201,40,idle512_r3_wordcount_memory,31253,350000,210,405,210
28,1648257354846356630,40,idle512_r3_wordcount_memory,31253,350000,210,405,210
29,1648257354854005793,39,idle512_r3_wordcount_memory,31253,350000,210,405,210
30,1648257354861753806,39,idle512_r3_wordcount_memory,31253,350000,210,405,210
31,1648257354869398796,39,idle512_r3_wordcount_memory,31253,350000,210,405,210
32,1648257354877081601,39,idle512_r3_wordcount_memory,31253,350000,210,405,210
33,1648257354884758205,39,idle512_r3_wordcount_memory,31253,350000,210,405,210
34,1648257354892404503,39,idle512_r3_wordcount_memory,31271,350000,210,405,210
35,1648257354900185949,39,idle512_r3_wordcount_memory,31271,350000,210,405,210
36,1648257354907832604,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
37,1648257354915450283,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
38,1648257354923125121,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
39,1648257354930775556,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
40,1648257354938433976,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
41,1648257354946055639,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
42,1648257354953961973,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
43,1648257354961636727,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
44,1648257354969269787,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
45,1648257354976943076,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
46,1648257354984571722,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
47,1648257354992225117,40,idle512_r3_wordcount_memory,31271,350000,210,405,210
48,1648257354999891618,40,idle512_r3_wordcount_memory,31290,350000,210,405,210
49,1648257355007548648,40,idle512_r3_wordcount_memory,31290,350000,210,405,210
50,1648257355015415854,40,idle512_r3_wordcount_memory,31290,350000,210,405,210
51,1648257355023110933,40,idle512_r3_wordcount_memory,31290,350000,210,405,210
52,1648257355030762846,39,idle512_r3_wordcount_memory,31290,350000,210,405,210
53,1648257355038403090,39,idle512_r3_wordcount_memory,31290,350000,210,405,210
54,1648257355046050406,39,idle512_r3_wordcount_memory,31290,350000,210,405,210
55,1648257355053714026,39,idle512_r3_wordcount_memory,31290,350000,210,405,210
56,1648257355061649448,39,idle512_r3_wordcount_memory,31290,350000,210,405,210
57,1648257355069308447,39,idle512_r3_wordcount_memory,31290,350000,210,405,210
