timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648257252574048857,39,idle512_r2_wordcount_memory,32810,350000,210,405,210
1,1648257252583086243,39,idle512_r2_wordcount_memory,32810,350000,210,405,210
2,1648257252591511771,39,idle512_r2_wordcount_memory,32810,350000,210,405,210
3,1648257252599926223,39,idle512_r2_wordcount_memory,32810,350000,210,405,210
4,1648257252608291217,39,idle512_r2_wordcount_memory,32810,350000,210,405,210
5,1648257252616682970,39,idle512_r2_wordcount_memory,32810,350000,210,405,210
6,1648257252625081373,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
7,1648257252633572303,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
8,1648257252642056878,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
9,1648257252650463005,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
10,1648257252659148161,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
11,1648257252667537774,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
12,1648257252675949454,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
13,1648257252684477864,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
14,1648257252692947133,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
15,1648257252701385788,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
16,1648257252709815825,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
17,1648257252718261799,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
18,1648257252726681493,39,idle512_r2_wordcount_memory,32735,350000,210,405,210
19,1648257252735194449,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
20,1648257252743626632,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
21,1648257252752050267,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
22,1648257252760502054,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
23,1648257252769146573,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
24,1648257252777567858,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
25,1648257252786023153,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
26,1648257252794675133,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
27,1648257252803080968,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
28,1648257252811492474,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
29,1648257252819917762,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
30,1648257252828313882,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
31,1648257252836691962,39,idle512_r2_wordcount_memory,32630,350000,210,405,210
32,1648257252845402299,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
33,1648257252854048473,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
34,1648257252862473554,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
35,1648257252870883809,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
36,1648257252879403787,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
37,1648257252887842489,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
38,1648257252896304956,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
39,1648257252904728477,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
40,1648257252913117068,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
41,1648257252921689868,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
42,1648257252930127175,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
43,1648257252938556092,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
44,1648257252946988416,39,idle512_r2_wordcount_memory,32541,350000,210,405,210
45,1648257252955978552,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
46,1648257252965302039,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
47,1648257252973760968,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
48,1648257252982217365,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
49,1648257252990724561,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
50,1648257252999193829,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
51,1648257253007723472,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
52,1648257253016152986,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
53,1648257253024608891,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
54,1648257253033012029,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
55,1648257253041422621,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
56,1648257253049838848,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
57,1648257253058292926,39,idle512_r2_wordcount_memory,32049,350000,210,405,210
58,1648257253066768593,39,idle512_r2_wordcount_memory,31942,350000,210,405,210
59,1648257253075598067,39,idle512_r2_wordcount_memory,31942,350000,210,405,210
60,1648257253084008451,39,idle512_r2_wordcount_memory,31942,350000,210,405,210
61,1648257253092345301,39,idle512_r2_wordcount_memory,31942,350000,210,405,210
62,1648257253100693396,39,idle512_r2_wordcount_memory,31942,350000,210,405,210
63,1648257253109061455,39,idle512_r2_wordcount_memory,31942,350000,210,405,210
64,1648257253117684556,39,idle512_r2_wordcount_memory,31942,350000,210,405,210
