timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648257019637044767,42,idle512_r1_wordcount_memory,34564,350000,210,405,210
1,1648257019646501515,42,idle512_r1_wordcount_memory,34564,350000,210,405,210
2,1648257019655294539,42,idle512_r1_wordcount_memory,34564,350000,210,405,210
3,1648257019664204007,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
4,1648257019673782795,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
5,1648257019682605098,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
6,1648257019691395703,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
7,1648257019700755837,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
8,1648257019709579989,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
9,1648257019718610027,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
10,1648257019727433132,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
11,1648257019736270719,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
12,1648257019745045427,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
13,1648257019754069001,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
14,1648257019762913383,42,idle512_r1_wordcount_memory,34512,350000,210,405,210
15,1648257019771975201,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
16,1648257019780790719,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
17,1648257019789609409,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
18,1648257019798491876,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
19,1648257019807451431,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
20,1648257019816303606,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
21,1648257019825110176,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
22,1648257019833995081,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
23,1648257019842783073,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
24,1648257019851599154,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
25,1648257019860422141,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
26,1648257019869271290,42,idle512_r1_wordcount_memory,34379,350000,210,405,210
27,1648257019878117297,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
28,1648257019886964280,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
29,1648257019895894732,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
30,1648257019905172837,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
31,1648257019913981009,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
32,1648257019922818448,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
33,1648257019931655341,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
34,1648257019940708709,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
35,1648257019949540492,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
36,1648257019958734026,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
37,1648257019967575318,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
38,1648257019976371323,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
39,1648257019985253465,42,idle512_r1_wordcount_memory,34254,350000,210,405,210
40,1648257019994126205,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
41,1648257020003015667,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
42,1648257020011830031,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
43,1648257020020934995,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
44,1648257020029759281,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
45,1648257020038608888,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
46,1648257020047550431,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
47,1648257020056391546,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
48,1648257020065534109,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
49,1648257020074368231,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
50,1648257020083226221,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
51,1648257020092065390,42,idle512_r1_wordcount_memory,34147,350000,210,405,210
52,1648257020101550725,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
53,1648257020110859881,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
54,1648257020119711288,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
55,1648257020128547377,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
56,1648257020137396682,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
57,1648257020146262156,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
58,1648257020155232725,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
59,1648257020164379996,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
60,1648257020173213614,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
61,1648257020182064850,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
62,1648257020190882826,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
63,1648257020199735280,42,idle512_r1_wordcount_memory,34046,350000,210,405,210
64,1648257020208817748,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
65,1648257020217818870,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
66,1648257020226653943,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
67,1648257020235497451,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
68,1648257020244448018,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
69,1648257020253261224,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
70,1648257020262396780,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
71,1648257020271261014,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
72,1648257020280109490,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
73,1648257020288931248,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
74,1648257020297794648,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
75,1648257020306652640,42,idle512_r1_wordcount_memory,33946,350000,210,405,210
76,1648257020315878350,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
77,1648257020324833559,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
78,1648257020333748353,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
79,1648257020342559815,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
80,1648257020351483138,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
81,1648257020360333637,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
82,1648257020369365356,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
83,1648257020378258541,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
84,1648257020387094834,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
85,1648257020395928543,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
86,1648257020404738649,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
87,1648257020413558131,42,idle512_r1_wordcount_memory,33857,350000,210,405,210
88,1648257020422374610,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
89,1648257020431328519,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
90,1648257020440210840,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
91,1648257020449025268,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
92,1648257020457921350,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
93,1648257020466790040,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
94,1648257020475639635,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
95,1648257020484601674,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
96,1648257020493448321,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
97,1648257020502369225,42,idle512_r1_wordcount_memory,32994,350000,210,405,210
