timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648257531584894826,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
1,1648257531594185125,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
2,1648257531602735236,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
3,1648257531611333282,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
4,1648257531619924447,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
5,1648257531628534861,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
6,1648257531637126346,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
7,1648257531645699900,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
8,1648257531654308665,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
9,1648257531662841541,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
10,1648257531671547781,41,idle512_r5_wordcount_memory,32905,350000,210,405,210
11,1648257531680271988,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
12,1648257531688943717,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
13,1648257531697521221,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
14,1648257531706151840,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
15,1648257531714823715,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
16,1648257531723403366,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
17,1648257531732025182,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
18,1648257531740778319,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
19,1648257531749367233,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
20,1648257531758215415,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
21,1648257531766834268,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
22,1648257531775408621,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
23,1648257531783988671,41,idle512_r5_wordcount_memory,32798,350000,210,405,210
24,1648257531793221630,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
25,1648257531801892592,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
26,1648257531810497310,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
27,1648257531819100922,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
28,1648257531827792444,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
29,1648257531836398873,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
30,1648257531845261973,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
31,1648257531853855663,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
32,1648257531862441728,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
33,1648257531871029418,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
34,1648257531879622513,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
35,1648257531888320724,41,idle512_r5_wordcount_memory,32708,350000,210,405,210
36,1648257531896915963,41,idle512_r5_wordcount_memory,32632,350000,210,405,210
37,1648257531905546988,41,idle512_r5_wordcount_memory,32632,350000,210,405,210
38,1648257531914206574,41,idle512_r5_wordcount_memory,32632,350000,210,405,210
39,1648257531922768521,41,idle512_r5_wordcount_memory,32632,350000,210,405,210
40,1648257531931589617,41,idle512_r5_wordcount_memory,32632,350000,210,405,210
41,1648257531940168298,41,idle512_r5_wordcount_memory,32632,350000,210,405,210
