timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648606258762386511,56,idle32_r4_coalescing_memory,111067,350000,1395,9751,1395
1,1648606258770130570,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
2,1648606258778450709,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
3,1648606258786113779,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
4,1648606258793396759,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
5,1648606258802566370,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
6,1648606258810017595,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
7,1648606258817299601,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
8,1648606258825510981,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
9,1648606258832882880,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
10,1648606258840146451,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
11,1648606258847642952,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
12,1648606258854950090,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
13,1648606258862260793,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
14,1648606258869672617,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
15,1648606258876929994,56,idle32_r4_coalescing_memory,111110,350000,1395,9751,1395
16,1648606258885158086,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
17,1648606258892944553,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
18,1648606258900212246,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
19,1648606258908655976,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
20,1648606258916837892,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
21,1648606258924119099,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
22,1648606258933439428,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
23,1648606258940885005,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
24,1648606258948188507,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
25,1648606258955718109,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
26,1648606258963056246,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
27,1648606258970366995,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
28,1648606258977803507,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
29,1648606258985116143,56,idle32_r4_coalescing_memory,111248,350000,1395,9751,1395
30,1648606258993112911,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
31,1648606259000600696,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
32,1648606259007917829,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
33,1648606259015895199,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
34,1648606259023407574,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
35,1648606259030723421,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
36,1648606259039721641,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
37,1648606259047219805,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
38,1648606259054558703,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
39,1648606259063739586,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
40,1648606259071025884,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
41,1648606259078287948,56,idle32_r4_coalescing_memory,111450,350000,1395,9751,1395
