timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648606138329532470,56,idle32_r2_coalescing_memory,111171,350000,1395,9751,1395
1,1648606138337675570,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
2,1648606138345761998,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
3,1648606138353019060,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
4,1648606138360979428,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
5,1648606138368358098,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
6,1648606138375570953,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
7,1648606138383916079,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
8,1648606138391317411,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
9,1648606138398551109,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
10,1648606138407755311,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
11,1648606138415018026,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
12,1648606138422224350,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
13,1648606138430814988,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
14,1648606138437984191,56,idle32_r2_coalescing_memory,111223,350000,1395,9751,1395
15,1648606138445622520,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
16,1648606138453153427,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
17,1648606138460433116,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
18,1648606138467695626,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
19,1648606138475268738,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
20,1648606138482486933,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
21,1648606138489873701,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
22,1648606138497297687,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
23,1648606138504488275,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
24,1648606138512526007,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
25,1648606138519972837,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
26,1648606138527200761,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
27,1648606138535772089,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
28,1648606138543093415,56,idle32_r2_coalescing_memory,111410,350000,1395,9751,1395
29,1648606138550500254,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
30,1648606138559684028,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
31,1648606138567163778,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
32,1648606138574347079,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
33,1648606138581684170,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
34,1648606138588937573,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
35,1648606138596167205,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
36,1648606138603478625,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
37,1648606138610842645,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
38,1648606138618034537,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
39,1648606138625316479,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
40,1648606138632601402,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
41,1648606138639818930,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
42,1648606138647146691,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
43,1648606138654428590,56,idle32_r2_coalescing_memory,111595,350000,1395,9751,1395
44,1648606138662006566,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
45,1648606138669616676,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
46,1648606138676896202,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
47,1648606138684157478,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
48,1648606138694473012,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
49,1648606138701751602,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
50,1648606138710823402,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
51,1648606138718301860,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
52,1648606138725499597,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
53,1648606138732943114,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
54,1648606138740147992,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
55,1648606138747414680,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
56,1648606138754822924,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
57,1648606138762116126,56,idle32_r2_coalescing_memory,111751,350000,1395,9751,1395
58,1648606138769657351,56,idle32_r2_coalescing_memory,111894,350000,1395,9751,1395
59,1648606138777667412,56,idle32_r2_coalescing_memory,111894,350000,1395,9751,1395
60,1648606138784877148,56,idle32_r2_coalescing_memory,111894,350000,1395,9751,1395
61,1648606138792045021,56,idle32_r2_coalescing_memory,111894,350000,1395,9751,1395
