timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648606209980244963,56,idle32_r3_coalescing_memory,111085,350000,1395,9751,1395
1,1648606209990121181,56,idle32_r3_coalescing_memory,111085,350000,1395,9751,1395
2,1648606209997912178,56,idle32_r3_coalescing_memory,111085,350000,1395,9751,1395
3,1648606210005674257,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
4,1648606210013529616,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
5,1648606210021137348,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
6,1648606210028766019,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
7,1648606210036753723,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
8,1648606210044462306,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
9,1648606210053221405,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
10,1648606210061083379,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
11,1648606210068791538,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
12,1648606210078374380,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
13,1648606210086046674,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
14,1648606210093704762,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
15,1648606210101466482,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
16,1648606210109145710,56,idle32_r3_coalescing_memory,111141,350000,1395,9751,1395
17,1648606210117737574,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
18,1648606210125580765,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
19,1648606210133236923,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
20,1648606210142894480,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
21,1648606210150637569,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
22,1648606210158245297,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
23,1648606210166161223,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
24,1648606210173822019,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
25,1648606210181936186,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
26,1648606210189729129,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
27,1648606210197338941,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
28,1648606210206892383,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
29,1648606210214630461,56,idle32_r3_coalescing_memory,111283,350000,1395,9751,1395
30,1648606210222411438,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
31,1648606210230402130,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
32,1648606210238012636,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
33,1648606210245641254,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
34,1648606210256366553,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
35,1648606210263973799,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
36,1648606210273517254,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
37,1648606210281247424,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
38,1648606210288917394,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
39,1648606210296704705,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
40,1648606210304374829,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
41,1648606210312855857,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
42,1648606210320647414,56,idle32_r3_coalescing_memory,111440,350000,1395,9751,1395
43,1648606210328256381,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
44,1648606210337802636,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
45,1648606210345545753,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
46,1648606210353138501,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
47,1648606210361113512,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
48,1648606210368801067,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
49,1648606210376972410,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
50,1648606210384775597,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
51,1648606210392435184,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
52,1648606210402008563,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
53,1648606210409770127,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
54,1648606210417437740,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
55,1648606210425140303,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
56,1648606210432788324,56,idle32_r3_coalescing_memory,111595,350000,1395,9751,1395
57,1648606210440833098,56,idle32_r3_coalescing_memory,111764,350000,1395,9751,1395
58,1648606210448808620,56,idle32_r3_coalescing_memory,111764,350000,1395,9751,1395
