timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648088207935056339,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
1,1648088207944287005,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
2,1648088207954594302,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
3,1648088207962429699,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
4,1648088207970394138,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
5,1648088207978189395,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
6,1648088207986040211,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
7,1648088207993922443,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
8,1648088208001785651,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
9,1648088208009653605,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
10,1648088208017483418,39,idle1024_r1_simpleCUFFT_hybrid,32873,350000,210,405,210
11,1648088208025702356,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
12,1648088208033631858,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
13,1648088208041464302,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
14,1648088208049321664,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
15,1648088208057273507,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
16,1648088208065083033,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
17,1648088208072963523,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
18,1648088208080998735,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
19,1648088208088856252,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
20,1648088208096936561,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
21,1648088208104815030,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
22,1648088208112668510,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
23,1648088208120581185,39,idle1024_r1_simpleCUFFT_hybrid,32753,350000,210,405,210
24,1648088208128404292,39,idle1024_r1_simpleCUFFT_hybrid,32636,350000,210,405,210
25,1648088208136297944,39,idle1024_r1_simpleCUFFT_hybrid,32636,350000,210,405,210
26,1648088208144190481,39,idle1024_r1_simpleCUFFT_hybrid,32636,350000,210,405,210
27,1648088208152048632,39,idle1024_r1_simpleCUFFT_hybrid,32636,350000,210,405,210
28,1648088208159925946,39,idle1024_r1_simpleCUFFT_hybrid,32636,350000,210,405,210
