timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648088345223466583,41,idle1024_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
1,1648088345232850733,41,idle1024_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
2,1648088345241725733,41,idle1024_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
3,1648088345250387465,41,idle1024_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
4,1648088345259192782,41,idle1024_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
5,1648088345267839669,41,idle1024_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
6,1648088345276514804,41,idle1024_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
7,1648088345285167566,41,idle1024_r3_simpleCUFFT_hybrid,33766,350000,210,405,210
8,1648088345294463376,41,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
9,1648088345303246899,41,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
10,1648088345311904994,41,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
11,1648088345320558138,41,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
12,1648088345331537743,41,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
13,1648088345340225592,41,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
14,1648088345349092360,40,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
15,1648088345357741145,40,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
16,1648088345366390215,40,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
17,1648088345375078751,41,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
18,1648088345383754623,41,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
19,1648088345392394549,41,idle1024_r3_simpleCUFFT_hybrid,33659,350000,210,405,210
20,1648088345401452553,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
21,1648088345410363810,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
22,1648088345419018560,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
23,1648088345427927690,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
24,1648088345436708074,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
25,1648088345445366215,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
26,1648088345454179344,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
27,1648088345462850564,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
28,1648088345471488065,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
29,1648088345480156583,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
30,1648088345488802465,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
31,1648088345497461242,41,idle1024_r3_simpleCUFFT_hybrid,33580,350000,210,405,210
32,1648088345506097287,41,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
33,1648088345514910650,41,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
34,1648088345523580928,40,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
35,1648088345532253124,40,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
36,1648088345548912632,40,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
37,1648088345557505271,40,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
38,1648088345566108634,40,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
39,1648088345574671497,40,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
40,1648088345583231493,41,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
41,1648088345591778801,41,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
42,1648088345600357025,41,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
43,1648088345608947801,41,idle1024_r3_simpleCUFFT_hybrid,33243,350000,210,405,210
44,1648088345617678524,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
45,1648088345626486224,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
46,1648088345635074964,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
47,1648088345643680381,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
48,1648088345652365645,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
49,1648088345660940201,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
50,1648088345669513814,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
51,1648088345678077251,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
52,1648088345686645053,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
53,1648088345695294570,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
54,1648088345703877239,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
55,1648088345712428160,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
56,1648088345720995794,41,idle1024_r3_simpleCUFFT_hybrid,33129,350000,210,405,210
57,1648088345729708320,40,idle1024_r3_simpleCUFFT_hybrid,33024,350000,210,405,210
58,1648088345738342157,40,idle1024_r3_simpleCUFFT_hybrid,33024,350000,210,405,210
59,1648088345746911673,40,idle1024_r3_simpleCUFFT_hybrid,33024,350000,210,405,210
60,1648088345755503869,40,idle1024_r3_simpleCUFFT_hybrid,33024,350000,210,405,210
61,1648088345766167270,41,idle1024_r3_simpleCUFFT_hybrid,33024,350000,210,405,210
